90,104,199,0,272
91,103,202,0,265
92,105,199,0,261
93,104,198,0,261
94,104,198,0,261
95,104,195,0,264
96,104,195,0,270
97,101,198,0,276
98,105,190,0,264
99,107,184,0,257
100,107,181,0,252
101,106,181,0,256
102,109,178,0,270
103,108,178,0,292
104,107,177,0,297
105,105,174,0,299
106,104,177,0,293
107,102,176,0,294
108,99,176,0,293
109,99,178,0,305
110,98,175,0,303
111,99,173,0,302
112,102,171,0,304
113,103,172,0,309
114,104,173,0,309
115,104,173,0,308
116,106,173,0,310
117,108,173,0,309
118,103,165,0,314
119,103,162,0,310
120,104,159,0,307
121,104,159,0,304
122,104,158,0,301
123,102,154,0,301
124,104,151,0,307
125,105,150,0,308
126,105,150,0,313
127,106,149,0,296
128,106,148,0,294
129,106,148,0,291
130,102,141,0,286
131,103,140,0,291
132,104,139,0,291
133,105,139,0,294
134,106,143,0,296
135,107,146,0,293
136,104,142,0,319
137,109,146,0,334
138,110,148,0,339
139,109,148,0,2
140,111,148,0,3
141,110,142,0,17
142,109,143,0,18
143,106,145,0,19
144,104,145,0,19
145,105,145,0,17
146,106,145,0,19
147,105,145,0,22
148,106,143,0,13
149,102,146,0,16
150,106,146,0,5
151,100,149,0,21
152,106,145,0,3
153,101,141,0,30
154,98,143,0,51
155,98,146,0,64
156,95,159,0,59
157,97,151,0,63
158,98,154,0,70
159,96,157,0,64
160,98,160,0,73
161,95,162,0,72
162,94,163,0,74
163,93,165,0,81
164,97,163,0,76
165,98,163,0,76
166,95,162,0,77
167,94,160,0,78
168,91,159,0,79
169,88,163,0,87
170,87,164,0,90
171,84,166,0,104
172,86,169,0,105
173,85,172,0,111
174,85,171,0,118
175,84,172,0,117
176,84,172,0,119
177,84,172,0,120
178,84,173,0,122
179,84,173,0,122
180,84,174,0,122
181,84,174,0,119
182,84,175,0,120
183,84,175,0,119
184,84,175,0,119
185,84,175,0,120
186,85,175,0,123
187,85,174,0,121
188,85,174,0,121
189,85,174,0,121
190,85,174,0,121
191,84,174,0,122
192,84,173,0,125
193,84,173,0,121
194,84,174,0,121
195,84,173,0,120
196,84,172,0,119
197,84,172,0,121
198,83,172,0,120
199,84,172,0,124
200,83,172,0,125
201,81,171,0,114
202,83,175,0,123
203,82,173,0,125
204,84,173,0,121
205,83,174,0,122
206,83,175,0,121
207,83,175,0,127
208,83,174,0,126
209,80,174,0,120
210,79,174,0,104
211,79,175,0,96
212,79,176,0,104
213,79,176,0,122
214,79,176,0,109
215,79,175,0,119
216,79,175,0,116
217,79,175,0,116
218,79,174,0,134
219,79,175,0,96
220,79,174,0,84
221,79,174,0,113
224,79,176,0,98
225,79,176,0,90
226,79,176,0,101
227,80,177,0,138
230,80,175,0,97
231,80,176,0,132
232,80,175,0,115
233,80,175,0,128
234,80,175,0,105
235,80,176,0,101
236,80,175,0,108
237,80,176,0,117
238,80,176,0,122
239,80,176,0,121
240,81,178,0,125
241,80,176,0,113
242,80,176,0,109
243,80,176,0,120
244,80,176,0,114
245,80,177,0,114
246,80,176,0,113
247,80,176,0,113
248,80,176,0,113
249,80,176,0,109
250,80,176,0,111
251,79,176,0,115
252,80,176,0,114
253,80,176,0,117
254,79,176,0,115
255,79,175,0,118
257,80,175,0,127
258,79,173,0,123
259,80,171,0,105
260,81,172,0,112
261,81,173,0,102
262,81,173,0,106
263,81,174,0,107
264,81,173,0,110
265,81,173,0,112
266,81,173,0,118
267,81,173,0,116
268,81,173,0,119
269,81,173,0,120
270,82,173,0,118
271,81,173,0,118
272,81,173,0,119
273,82,173,0,120
274,82,173,0,122
275,82,173,0,121
276,81,173,0,119
277,81,173,0,117
278,81,173,0,114
279,81,173,0,116
280,82,173,0,116
281,82,173,0,114
282,81,173,0,112
283,81,173,0,113
284,81,173,0,120
285,81,173,0,119
286,80,172,0,115
287,81,173,0,119
288,81,173,0,121
289,80,173,0,124
290,80,173,0,121
291,80,173,0,125
292,80,173,0,124
293,80,174,0,125
294,80,173,0,122
295,79,171,0,106
296,81,172,0,109
297,82,172,0,110
298,82,172,0,110
299,81,171,0,104
300,82,171,0,108
301,82,170,0,105
302,82,171,0,105
303,81,172,0,107
304,82,171,0,102
305,82,170,0,99
306,81,171,0,99
307,81,171,0,101
308,81,171,0,103
309,82,171,0,101
310,84,171,0,106
311,85,170,0,101
312,86,168,0,96
313,87,167,0,89
314,87,167,0,86
315,87,168,0,85
316,88,169,0,85
317,88,170,0,85
318,89,169,0,88
319,89,169,0,86
320,90,169,0,82
321,90,170,0,83
322,90,169,0,83
323,92,169,0,80
324,90,169,0,78
325,91,169,0,83
326,91,169,0,84
327,92,169,0,84
328,92,169,0,81
329,89,169,0,79
330,89,169,0,80
331,88,168,0,81
332,88,169,0,83
333,89,170,0,90
334,92,166,0,81
335,92,165,0,82
336,93,165,0,80
337,95,169,0,77
338,93,168,0,74
339,95,166,0,63
340,97,161,0,54
341,96,161,0,53
342,95,162,0,54
343,94,163,0,57
344,92,164,0,62
345,92,163,0,63
346,93,163,0,63
347,92,164,0,60
348,93,163,0,58
349,94,163,0,57
350,94,164,0,59
351,94,164,0,61
352,95,163,0,61
353,95,163,0,59
354,95,161,0,58
355,95,162,0,60
356,96,163,0,65
357,97,166,0,68
358,96,162,0,66
359,95,160,0,82
360,94,159,0,81
361,93,157,0,81
362,93,160,0,92
363,95,159,0,80
364,95,161,0,84
365,91,162,0,85
366,93,160,0,81
367,95,159,0,83
368,96,158,0,78
369,96,157,0,78
370,97,156,0,78
371,97,157,0,74
372,98,157,0,79
373,99,161,0,78
374,99,163,0,86
375,100,163,0,79
