33,463,1274,0,170
34,470,1274,0,164
35,476,1276,0,158
36,479,1281,0,152
37,482,1285,0,148
38,483,1285,0,149
39,487,1286,0,151
40,492,1287,0,148
41,494,1289,0,155
42,497,1289,0,165
43,502,1289,0,175
44,513,1289,0,179
45,514,1290,0,176
46,516,1288,0,182
47,526,1288,0,183
48,531,1291,0,162
49,529,1293,0,161
50,527,1294,0,164
51,526,1295,0,160
52,525,1295,0,158
53,526,1294,0,155
54,526,1294,0,151
55,528,1295,0,145
56,530,1296,0,141
57,534,1297,0,139
58,538,1304,0,138
59,539,1307,0,139
60,539,1308,0,141
61,539,1308,0,141
62,539,1308,0,141
63,538,1310,0,135
64,539,1314,0,126
65,537,1313,0,126
66,535,1312,0,127
67,534,1309,0,122
68,536,1309,0,117
69,535,1310,0,118
70,533,1308,0,124
71,532,1308,0,127
72,531,1308,0,128
73,530,1306,0,127
74,530,1303,0,131
75,532,1304,0,135
76,531,1304,0,142
77,529,1303,0,147
78,531,1301,0,154
79,532,1300,0,161
80,531,1299,0,160
81,532,1299,0,157
82,533,1298,0,153
83,532,1297,0,147
84,532,1298,0,148
85,532,1298,0,148
86,531,1298,0,150
87,531,1299,0,153
88,531,1299,0,153
89,532,1300,0,151
90,532,1303,0,142
91,535,1306,0,135
92,537,1311,0,134
93,541,1316,0,129
94,541,1320,0,126
95,540,1321,0,125
96,539,1321,0,121
97,537,1322,0,111
98,535,1323,0,105
99,534,1324,0,104
100,533,1322,0,103
101,535,1321,0,105
102,534,1320,0,110
103,537,1323,0,111
104,538,1326,0,109
105,540,1326,0,108
106,540,1327,0,105
107,538,1328,0,101
108,537,1330,0,97
109,537,1332,0,96
110,538,1334,0,92
111,536,1333,0,90
112,538,1331,0,92
113,538,1332,0,94
114,539,1331,0,98
115,538,1329,0,105
116,537,1327,0,110
117,537,1324,0,120
118,538,1323,0,122
119,538,1323,0,123
120,540,1324,0,121
121,540,1325,0,114
122,539,1326,0,110
123,538,1325,0,112
124,536,1323,0,116
125,537,1323,0,122
126,544,1323,0,130
127,549,1327,0,125
128,548,1327,0,123
129,550,1331,0,121
130,549,1332,0,115
131,547,1334,0,107
132,545,1339,0,105
133,544,1338,0,103
134,546,1337,0,102
135,552,1341,0,99
136,552,1342,0,99
137,552,1342,0,97
138,551,1344,0,99
139,549,1344,0,95
140,552,1343,0,96
141,550,1345,0,97
142,548,1347,0,93
143,548,1354,0,92
144,546,1354,0,88
145,545,1356,0,88
146,546,1357,0,87
147,547,1358,0,90
148,548,1359,0,90
149,550,1363,0,87
150,551,1367,0,90
151,551,1371,0,93
152,551,1371,0,90
153,549,1369,0,92
154,546,1369,0,87
155,545,1370,0,84
156,547,1373,0,78
157,548,1378,0,69
158,548,1381,0,61
159,545,1380,0,64
160,545,1379,0,69
161,546,1380,0,69
162,545,1383,0,70
163,544,1385,0,66
164,539,1385,0,65
165,538,1388,0,63
166,537,1392,0,64
167,538,1394,0,64
168,536,1396,0,58
169,534,1400,0,68
170,535,1401,0,57
171,530,1405,0,68
172,527,1409,0,74
173,524,1413,0,78
174,524,1418,0,82
175,525,1420,0,85
176,526,1421,0,90
177,526,1424,0,92
178,522,1423,0,99
179,513,1432,0,97
180,511,1431,0,110
181,507,1431,0,111
182,503,1428,0,106
183,504,1426,0,98
184,504,1428,0,93
185,503,1428,0,90
186,504,1430,0,82
187,502,1435,0,81
188,500,1439,0,84
189,499,1441,0,81
190,500,1444,0,79
191,499,1447,0,79
192,494,1449,0,83
193,487,1451,0,90
194,490,1455,0,92
195,491,1457,0,87
196,491,1457,0,93
197,490,1459,0,95
198,488,1464,0,110
199,489,1466,0,119
200,490,1469,0,122
201,490,1472,0,109
202,489,1472,0,104
203,487,1471,0,108
204,483,1471,0,107
205,484,1472,0,106
206,487,1474,0,104
207,488,1475,0,99
208,484,1475,0,104
209,484,1476,0,97
210,485,1476,0,87
211,486,1480,0,89
212,492,1484,0,90
213,492,1487,0,96
214,493,1490,0,95
215,495,1493,0,102
216,495,1497,0,102
217,493,1499,0,100
218,492,1499,0,98
219,492,1497,0,99
220,492,1495,0,106
221,493,1494,0,108
222,492,1495,0,118
223,491,1493,0,123
229,488,1490,0,133
230,489,1491,0,134
231,491,1493,0,140
232,491,1496,0,135
233,494,1505,0,134
234,493,1507,0,140
235,491,1507,0,139
236,492,1507,0,141
237,492,1508,0,140
238,493,1509,0,139
239,493,1511,0,140
240,494,1511,0,140
241,491,1509,0,135
242,491,1510,0,131
243,492,1512,0,131
244,492,1512,0,132
245,493,1512,0,136
246,494,1512,0,139
247,494,1511,0,143
248,492,1509,0,147
249,490,1508,0,150
250,489,1507,0,147
251,486,1509,0,144
252,484,1509,0,146
253,481,1509,0,145
254,479,1511,0,141
255,477,1511,0,145
256,476,1511,0,147
257,476,1510,0,145
258,475,1510,0,139
259,474,1510,0,128
260,473,1511,0,128
261,473,1511,0,126
262,474,1512,0,132
263,473,1513,0,135
264,473,1514,0,132
265,473,1515,0,130
266,472,1515,0,127
267,471,1516,0,126
268,472,1517,0,123
269,472,1518,0,117
270,473,1520,0,114
271,474,1521,0,109
272,473,1522,0,104
273,473,1521,0,102
274,475,1523,0,99
275,476,1526,0,89
276,477,1527,0,107
277,474,1528,0,109
