97,659,461,0,320
98,657,457,0,323
99,658,457,0,323
100,658,454,0,323
101,653,449,0,317
102,649,442,0,308
103,647,441,0,298
104,647,438,0,293
105,648,435,0,289
106,649,434,0,278
107,649,431,0,269
108,653,430,0,265
109,652,425,0,274
110,655,421,0,278
111,651,420,0,271
112,647,426,0,280
113,646,422,0,271
114,648,422,0,274
115,649,422,0,275
116,651,417,0,278
117,650,417,0,279
118,651,418,0,287
119,655,425,0,300
120,654,429,0,306
121,651,430,0,312
122,650,432,0,314
123,646,432,0,310
124,645,434,0,310
125,643,433,0,314
126,649,436,0,316
127,650,441,0,326
128,650,445,0,339
129,650,447,0,351
130,644,449,0,2
131,638,448,0,10
132,633,449,0,14
133,626,451,0,12
134,625,451,0,13
135,618,455,0,21
136,612,458,0,26
137,609,461,0,39
138,605,466,0,36
139,603,467,0,53
140,600,467,0,63
141,599,466,0,74
142,597,470,0,75
143,597,471,0,75
144,597,474,0,85
145,597,471,0,87
146,596,467,0,89
147,594,462,0,87
148,592,470,0,96
149,592,472,0,133
150,592,473,0,130
151,592,473,0,134
152,596,475,0,131
153,601,475,0,132
154,604,478,0,127
155,604,482,0,119
156,604,487,0,106
157,604,492,0,99
158,602,495,0,99
159,602,498,0,106
160,604,500,0,111
161,605,503,0,117
162,607,506,0,105
163,607,506,0,96
164,607,509,0,95
165,608,512,0,99
166,609,515,0,96
167,612,519,0,97
168,612,522,0,93
169,612,523,0,80
170,608,526,0,79
171,606,526,0,63
172,606,521,0,56
173,605,518,0,50
174,603,519,0,43
175,604,517,0,38
176,605,517,0,44
177,605,525,0,57
178,606,531,0,67
179,606,543,0,75
180,608,552,0,67
181,603,555,0,67
182,599,560,0,67
183,596,563,0,59
184,594,569,0,64
185,593,571,0,62
186,591,572,0,59
187,591,570,0,63
188,591,567,0,58
189,588,574,0,52
190,589,576,0,47
191,593,577,0,50
192,594,576,0,56
193,592,577,0,61
194,592,580,0,64
195,593,584,0,70
196,594,579,0,65
197,595,577,0,78
198,592,581,0,78
199,590,583,0,80
200,589,585,0,82
201,592,584,0,61
202,592,577,0,66
203,589,575,0,59
204,591,574,0,73
205,593,571,0,74
206,591,569,0,74
209,599,569,0,94
210,598,571,0,104
211,598,576,0,118
212,599,578,0,124
213,601,579,0,125
214,602,580,0,128
215,605,580,0,132
216,609,579,0,117
217,613,580,0,126
218,619,582,0,123
219,625,581,0,109
220,626,590,0,110
221,629,595,0,104
222,632,598,0,95
223,633,599,0,94
224,634,600,0,85
225,636,599,0,84
226,634,598,0,81
227,636,604,0,89
228,635,603,0,88
229,636,607,0,92
230,633,610,0,89
231,632,614,0,91
232,632,614,0,76
233,632,615,0,71
234,632,609,0,54
235,627,606,0,48
236,621,608,0,39
237,617,610,0,42
238,615,610,0,41
239,611,611,0,36
240,610,616,0,20
241,605,617,0,17
242,596,620,0,18
243,591,620,0,16
244,584,622,0,23
245,581,627,0,32
246,578,627,0,35
247,577,629,0,36
248,572,638,0,46
249,572,640,0,52
250,570,639,0,51
251,565,646,0,51
252,564,649,0,49
253,559,655,0,48
254,556,654,0,44
255,546,655,0,50
256,546,655,0,51
257,550,651,0,50
258,548,651,0,52
259,546,653,0,50
260,544,655,0,51
261,542,656,0,47
262,538,658,0,49
263,535,658,0,51
264,531,659,0,55
265,529,665,0,49
266,522,670,0,45
267,519,675,0,44
268,515,685,0,54
269,506,684,0,44
270,501,690,0,42
271,496,695,0,40
272,492,700,0,40
273,490,700,0,43
274,489,700,0,43
275,497,698,0,38
276,492,694,0,44
277,487,698,0,44
278,487,699,0,50
279,488,702,0,47
280,482,700,0,58
281,478,705,0,59
282,473,703,0,50
283,467,708,0,54
284,461,713,0,63
285,458,716,0,68
286,456,722,0,66
287,456,727,0,58
288,454,731,0,58
289,452,733,0,62
290,452,731,0,62
291,450,728,0,47
292,449,726,0,41
293,450,723,0,40
294,452,721,0,38
295,453,720,0,34
296,452,720,0,25
297,454,712,0,17
298,451,708,0,4
299,448,707,0,1
300,447,709,0,356
301,442,709,0,358
302,440,708,0,354
303,442,703,0,354
304,443,703,0,358
305,443,703,0,359
306,442,706,0,358
307,441,702,0,354
308,442,702,0,347
309,440,704,0,346
310,442,701,0,347
311,442,702,0,347
312,441,703,0,347
313,439,700,0,357
314,438,699,0,1
315,440,695,0,358
316,442,696,0,4
317,442,697,0,5
