0,1336,1088,0,238
1,1335,1088,0,236
2,1338,1086,0,235
3,1338,1085,0,237
4,1333,1082,0,246
5,1328,1094,0,257
6,1330,1101,0,264
7,1343,1104,0,246
8,1333,1098,0,254
9,1331,1092,0,250
10,1332,1090,0,250
11,1329,1090,0,261
12,1327,1089,0,263
13,1323,1086,0,272
14,1319,1083,0,273
15,1310,1074,0,281
16,1307,1072,0,295
17,1306,1070,0,303
18,1305,1070,0,307
19,1306,1070,0,311
20,1306,1069,0,306
21,1310,1064,0,314
22,1313,1060,0,300
23,1315,1055,0,292
24,1315,1049,0,287
25,1314,1043,0,287
26,1323,1045,0,283
27,1329,1055,0,267
28,1330,1050,0,250
29,1337,1045,0,234
30,1338,1041,0,232
31,1342,1039,0,230
32,1342,1039,0,227
33,1337,1041,0,219
34,1331,1039,0,219
35,1332,1034,0,204
36,1335,1034,0,201
37,1337,1033,0,202
38,1340,1033,0,200
39,1342,1034,0,197
40,1343,1035,0,192
41,1343,1037,0,188
42,1340,1039,0,188
43,1336,1040,0,192
44,1333,1039,0,189
45,1334,1041,0,182
46,1335,1042,0,178
47,1333,1043,0,176
48,1332,1044,0,173
49,1333,1044,0,181
50,1336,1043,0,181
51,1336,1043,0,196
52,1336,1043,0,215
53,1339,1040,0,223
54,1341,1035,0,229
55,1342,1032,0,229
56,1343,1030,0,229
57,1341,1031,0,229
58,1341,1032,0,222
59,1340,1031,0,224
60,1339,1035,0,230
61,1338,1035,0,234
62,1338,1035,0,237
63,1339,1031,0,235
64,1338,1026,0,249
65,1339,1020,0,252
66,1337,1017,0,264
67,1335,1012,0,270
68,1331,1009,0,274
69,1326,1005,0,275
70,1326,1001,0,275
71,1326,996,0,282
72,1321,994,0,284
73,1319,986,0,281
74,1316,978,0,287
75,1315,974,0,293
76,1314,971,0,300
77,1314,970,0,298
78,1316,973,0,297
79,1316,975,0,298
80,1318,975,0,297
81,1319,975,0,295
82,1321,976,0,295
83,1319,975,0,294
84,1318,973,0,292
85,1317,971,0,287
86,1317,969,0,285
87,1317,963,0,284
88,1316,958,0,278
89,1310,953,0,287
90,1308,950,0,287
91,1309,947,0,289
92,1307,944,0,290
93,1305,945,0,286
94,1303,952,0,266
95,1301,954,0,265
96,1303,955,0,266
97,1306,954,0,262
98,1309,954,0,255
99,1311,954,0,253
100,1313,954,0,254
101,1314,954,0,254
102,1317,954,0,254
103,1320,953,0,252
104,1323,953,0,248
105,1324,953,0,249
106,1325,955,0,250
107,1326,954,0,249
108,1326,954,0,246
109,1333,951,0,237
110,1335,948,0,230
111,1337,947,0,223
112,1348,953,0,212
113,1346,954,0,208
114,1345,952,0,212
115,1345,951,0,213
116,1346,951,0,217
117,1344,950,0,225
118,1343,949,0,230
119,1342,946,0,232
120,1342,942,0,238
121,1344,940,0,244
122,1343,940,0,251
123,1340,941,0,257
124,1337,939,0,269
125,1333,936,0,275
126,1331,934,0,276
127,1331,929,0,280
128,1329,925,0,284
129,1328,921,0,283
130,1329,917,0,278
131,1331,913,0,276
132,1332,906,0,277
133,1331,900,0,275
134,1332,896,0,271
135,1330,890,0,267
136,1334,884,0,260
137,1336,881,0,260
138,1335,879,0,266
139,1333,876,0,269
140,1330,870,0,273
141,1329,868,0,279
142,1328,868,0,286
143,1328,867,0,288
144,1330,863,0,299
145,1331,859,0,315
146,1332,859,0,315
147,1330,859,0,311
148,1330,857,0,314
149,1332,857,0,313
150,1333,857,0,315
151,1337,856,0,323
152,1338,854,0,324
153,1338,854,0,324
154,1339,853,0,330
155,1338,852,0,334
156,1335,851,0,334
157,1332,851,0,337
158,1330,849,0,341
159,1327,851,0,349
160,1326,850,0,349
161,1325,850,0,348
162,1325,851,0,350
163,1325,850,0,347
164,1325,850,0,344
165,1327,850,0,342
166,1329,850,0,341
167,1330,850,0,338
168,1331,850,0,339
169,1332,850,0,342
170,1332,850,0,344
171,1331,851,0,348
172,1333,850,0,347
173,1334,850,0,349
174,1333,851,0,348
175,1333,851,0,347
176,1332,851,0,347
177,1332,851,0,347
178,1332,852,0,340
179,1330,852,0,340
180,1330,851,0,338
181,1330,851,0,338
182,1331,851,0,337
183,1330,852,0,335
184,1331,851,0,333
185,1330,851,0,334
186,1330,851,0,333
187,1331,851,0,335
188,1331,851,0,335
189,1332,852,0,334
190,1331,852,0,338
191,1332,852,0,340
192,1332,852,0,341
