0,2042,671,0,303
1,2042,671,0,303
2,2042,670,0,303
3,2042,670,0,302
4,2042,670,0,302
5,2042,670,0,302
6,2042,670,0,302
7,2042,670,0,302
8,2042,670,0,301
9,2042,670,0,302
10,2042,670,0,302
11,2042,670,0,302
12,2042,670,0,301
13,2042,670,0,302
14,2042,671,0,302
15,2042,671,0,301
16,2042,671,0,302
17,2042,671,0,301
18,2042,671,0,301
19,2042,671,0,303
20,2042,671,0,302
21,2042,671,0,302
22,2042,671,0,301
23,2042,671,0,302
24,2042,671,0,302
25,2042,671,0,303
26,2042,671,0,303
27,2042,671,0,303
28,2042,671,0,302
29,2042,671,0,303
30,2042,671,0,304
31,2042,670,0,304
32,2042,670,0,305
33,2042,670,0,307
34,2041,670,0,307
35,2041,670,0,312
36,2041,670,0,316
37,2039,671,0,328
38,2036,671,0,332
39,2035,672,0,332
40,2035,671,0,332
41,2035,671,0,333
42,2035,672,0,337
43,2034,670,0,344
44,2034,671,0,346
45,2034,671,0,347
46,2034,671,0,347
47,2035,671,0,347
48,2036,671,0,1
49,2035,672,0,3
50,2035,669,0,356
51,2036,669,0,358
52,2036,669,0,358
53,2035,669,0,355
54,2035,669,0,352
55,2036,669,0,349
56,2035,670,0,351
57,2036,670,0,348
58,2038,672,0,355
59,2039,673,0,356
60,2044,674,0,1
61,2045,671,0,8
62,2045,674,0,14
63,2047,676,0,13
64,2047,676,0,3
65,2048,669,0,346
66,2044,664,0,336
67,2042,662,0,337
68,2039,661,0,335
69,2036,664,0,346
70,2034,665,0,351
71,2035,667,0,1
72,2039,673,0,17
73,2039,677,0,43
74,2038,678,0,55
75,2038,686,0,68
76,2033,689,0,50
77,2029,693,0,54
78,2026,694,0,58
79,2026,695,0,56
80,2028,695,0,60
81,2029,700,0,61
82,2030,706,0,71
83,2031,709,0,72
84,2033,715,0,89
85,2034,723,0,81
86,2036,727,0,84
87,2039,732,0,76
89,2038,743,0,60
90,2039,744,0,71
91,2041,743,0,75
92,2043,744,0,81
93,2044,744,0,77
94,2044,744,0,77
95,2044,745,0,59
96,2042,749,0,54
97,2040,753,0,64
98,2036,758,0,51
99,2037,762,0,49
100,2034,764,0,50
101,2030,764,0,41
102,2023,763,0,30
103,2019,764,0,30
104,2019,765,0,34
105,2018,771,0,34
106,2011,773,0,22
107,2007,776,0,25
108,2006,779,0,28
109,2000,781,0,23
110,1995,785,0,17
111,1989,788,0,9
112,1991,789,0,4
113,1993,790,0,15
114,1994,790,0,15
115,1993,792,0,14
