0,541,1671,0,170
1,542,1675,0,160
2,544,1681,0,156
3,545,1682,0,159
4,549,1688,0,144
5,553,1689,0,146
6,554,1694,0,148
7,554,1699,0,137
8,561,1705,0,130
9,566,1708,0,129
10,571,1712,0,125
11,583,1717,0,112
12,589,1716,0,94
13,589,1718,0,94
14,585,1724,0,102
15,583,1727,0,106
16,581,1736,0,107
17,586,1743,0,100
18,588,1745,0,98
19,588,1747,0,98
20,591,1752,0,93
21,594,1758,0,84
22,591,1765,0,83
23,592,1773,0,95
24,591,1783,0,97
25,597,1795,0,98
26,600,1801,0,109
27,601,1803,0,113
28,597,1802,0,127
29,594,1804,0,126
30,594,1808,0,122
31,595,1809,0,117
32,595,1812,0,104
33,596,1818,0,104
34,598,1828,0,104
35,600,1834,0,94
36,598,1837,0,89
37,597,1842,0,85
38,597,1849,0,82
39,594,1855,0,88
40,594,1864,0,87
41,594,1867,0,86
42,592,1869,0,89
43,592,1872,0,94
44,591,1872,0,103
45,588,1873,0,137
46,590,1875,0,110
47,592,1877,0,98
48,591,1878,0,101
49,590,1879,0,102
50,589,1877,0,102
51,592,1880,0,90
52,591,1880,0,87
53,592,1881,0,87
54,593,1888,0,91
56,591,1891,0,91
57,592,1890,0,86
58,592,1885,0,92
59,592,1886,1,95
60,592,1885,0,94
61,592,1886,0,94
62,591,1888,0,95
63,591,1890,0,94
64,591,1891,0,96
65,593,1892,0,94
66,593,1888,1,97
67,592,1888,1,99
68,592,1888,1,100
69,592,1888,1,99
70,593,1890,0,98
71,593,1891,0,96
72,592,1890,0,94
73,592,1887,0,93
74,591,1885,0,91
75,591,1886,0,91
76,591,1884,0,94
77,591,1882,0,93
78,591,1879,0,94
79,591,1876,0,94
80,591,1875,0,96
81,591,1875,0,97
82,590,1872,0,99
83,591,1876,0,92
84,587,1879,0,82
85,586,1882,0,66
86,583,1879,0,58
87,579,1881,0,52
88,573,1882,0,52
89,569,1880,0,51
90,566,1881,0,61
91,566,1880,0,64
92,566,1881,0,63
93,563,1886,0,61
94,560,1884,0,52
95,558,1886,0,37
96,553,1888,0,29
97,547,1889,0,26
98,545,1888,0,20
99,542,1891,0,34
100,536,1895,0,31
101,531,1900,0,25
102,527,1901,0,27
103,524,1902,0,29
104,522,1901,0,29
105,519,1905,0,41
106,517,1906,0,56
107,518,1909,0,69
108,520,1917,0,77
109,517,1927,0,81
110,516,1937,0,86
111,519,1945,0,95
112,519,1952,0,102
113,516,1961,0,100
114,518,1967,0,100
115,523,1973,0,109
116,529,1982,0,122
117,533,1985,0,130
118,541,1992,0,129
119,550,1997,0,120
120,548,2001,0,114
121,547,2004,0,112
122,552,2012,0,110
123,555,2027,0,106
124,562,2039,0,100
125,566,2048,0,100
126,567,2049,0,117
127,572,2050,0,131
128,573,2054,0,126
129,582,2058,0,141
130,593,2068,0,128
131,595,2075,0,125
132,604,2077,0,138
133,614,2086,0,138
134,621,2086,0,147
135,624,2087,0,144
136,625,2086,0,136
137,627,2085,0,126
138,626,2085,0,121
139,631,2088,0,139
140,636,2090,0,139
141,641,2089,0,144
142,646,2089,0,146
143,651,2092,0,152
144,657,2093,0,167
145,657,2094,0,154
146,661,2094,0,149
147,666,2092,0,154
148,663,2089,0,135
149,660,2094,0,111
150,661,2098,0,98
151,658,2103,0,91
152,659,2111,0,89
153,659,2113,0,89
154,664,2118,0,103
155,666,2128,0,108
156,674,2132,0,125
157,672,2134,0,135
158,675,2140,0,114
159,674,2144,0,99
160,672,2150,0,92
161,676,2156,0,91
162,678,2158,0,83
163,678,2153,0,66
164,676,2150,0,55
165,672,2149,0,42
166,669,2152,0,37
167,671,2152,0,41
168,668,2152,0,35
169,662,2158,0,48
170,659,2159,0,52
171,657,2161,0,52
172,657,2160,0,46
173,652,2169,0,46
174,651,2174,0,47
175,642,2178,0,43
176,641,2184,0,36
177,637,2185,0,19
178,631,2189,0,5
179,625,2187,0,358
180,620,2187,0,2
181,620,2185,0,355
182,618,2181,0,346
183,614,2179,0,348
184,608,2178,0,339
185,603,2175,0,332
186,598,2172,0,334
187,591,2166,0,325
188,589,2162,0,319
189,586,2160,0,317
190,583,2157,0,317
191,580,2158,0,314
192,579,2159,0,314
193,584,2159,0,325
194,579,2163,0,338
195,579,2167,0,352
196,572,2168,0,347
197,569,2166,0,357
198,567,2167,0,3
199,559,2164,0,12
200,554,2163,0,10
201,548,2161,0,8
202,541,2164,0,5
203,537,2162,0,356
204,534,2165,0,355
205,528,2165,0,350
206,523,2164,0,348
207,517,2159,0,339
208,509,2158,0,329
209,503,2156,0,319
210,499,2155,0,321
211,489,2154,0,311
212,487,2148,0,308
213,481,2138,0,305
214,473,2131,0,306
215,470,2127,0,306
216,466,2126,0,314
217,460,2122,0,315
218,456,2120,0,320
219,454,2119,0,313
220,452,2118,0,311
221,453,2118,0,314
222,453,2120,0,310
223,457,2124,0,315
224,456,2124,0,317
225,457,2123,0,310
226,457,2123,0,302
227,458,2122,0,295
228,458,2122,0,282
229,463,2119,0,261
230,472,2118,0,263
231,474,2115,0,257
232,476,2115,0,255
233,479,2107,0,243
234,483,2101,0,243
235,485,2096,0,249
236,494,2084,0,254
237,495,2077,0,257
238,493,2072,0,266
239,491,2069,0,265
240,498,2059,0,278
241,496,2057,0,283
242,491,2057,0,294
243,489,2058,0,302
244,489,2058,0,308
245,488,2057,0,304
246,487,2058,0,298
247,485,2057,0,291
248,488,2058,0,290
249,489,2059,0,270
250,489,2059,0,272
251,489,2059,0,275
252,490,2059,0,274
253,488,2061,0,266
254,488,2060,0,265
255,489,2061,0,270
256,489,2061,0,271
257,489,2061,0,271
258,489,2061,0,269
259,488,2063,0,266
260,487,2062,0,264
261,486,2060,0,268
262,486,2061,0,267
263,486,2061,0,269
264,485,2060,0,268
265,485,2060,0,267
266,486,2061,0,271
267,487,2061,0,275
268,486,2060,0,271
269,484,2059,0,266
270,484,2059,0,267
271,484,2059,0,267
272,484,2057,0,272
273,483,2059,0,268
274,480,2057,0,262
275,481,2056,0,262
276,481,2056,0,264
277,481,2055,0,264
278,482,2055,0,267
279,481,2055,0,265
280,481,2054,0,266
281,482,2054,0,270
282,481,2054,0,267
283,479,2051,0,263
284,482,2048,0,272
285,484,2047,0,275
286,485,2047,0,273
287,486,2044,0,276
288,490,2039,0,280
289,490,2035,0,277
290,487,2032,0,270
291,485,2028,0,266
292,485,2026,0,264
293,485,2025,0,265
294,488,2025,0,277
295,487,2024,0,280
296,487,2024,0,275
297,487,2021,0,278
298,488,2022,0,277
299,487,2020,0,273
300,488,2020,0,270
301,489,2022,0,269
302,488,2023,0,265
303,487,2015,0,251
304,487,2012,0,247
305,488,2012,0,241
306,488,2011,0,245
307,487,2012,0,251
308,486,2012,0,248
309,486,2012,0,245
310,487,2011,0,243
311,486,2013,0,247
312,486,2014,0,257
313,487,2014,0,252
314,487,2011,0,245
315,486,2016,0,253
316,486,2016,0,260
317,488,2017,0,257
318,489,2016,0,260
319,488,2016,0,257
320,488,2014,0,254
321,488,2013,0,254
322,488,2013,0,249
323,489,2013,0,246
324,488,2014,0,246
325,488,2014,0,249
326,488,2013,0,250
327,489,2016,0,248
328,489,2017,0,256
329,489,2019,0,254
330,490,2020,0,258
331,490,2019,0,260
332,489,2018,0,248
333,491,2019,0,266
334,489,2019,0,262
335,487,2021,0,260
336,486,2025,0,262
337,491,2033,0,270
338,492,2034,0,273
339,490,2036,0,271
340,488,2037,0,272
341,487,2032,0,283
342,484,2028,0,289
343,483,2023,0,291
344,484,2020,0,287
345,485,2019,0,275
346,486,2015,0,267
347,489,2011,0,268
348,489,2009,0,270
349,489,2005,0,269
350,488,2006,0,269
351,487,2009,0,269
352,486,2010,0,267
353,486,2013,0,262
354,485,2022,0,254
355,490,2020,0,244
356,497,2018,0,241
357,494,2017,0,236
358,494,2016,0,226
359,496,2017,0,227
360,500,2014,0,230
361,501,2013,0,236
362,503,2011,0,238
363,505,2008,0,228
364,509,2004,0,225
365,512,2003,0,227
366,514,2002,0,224
367,517,2000,0,225
368,518,1997,0,221
369,517,1997,0,217
370,516,1995,0,223
371,516,1993,0,235
372,517,1990,0,242
373,530,1988,0,249
374,530,1986,0,253
375,527,1979,0,252
376,526,1973,0,247
377,529,1973,0,240
378,528,1974,0,244
379,527,1973,0,246
380,529,1973,0,247
381,530,1971,0,243
382,528,1973,0,244
383,531,1969,0,241
384,533,1968,0,236
385,535,1971,0,227
386,537,1972,0,216
387,542,1975,0,208
388,547,1982,0,204
389,547,1981,0,209
390,548,1981,0,210
391,548,1982,0,216
392,547,1982,0,220
393,547,1977,0,231
394,547,1973,0,242
395,544,1966,0,250
396,544,1957,0,256
397,544,1952,0,258
398,549,1950,0,259
399,549,1949,0,255
400,550,1945,0,251
401,553,1941,0,254
402,556,1939,0,254
403,562,1934,0,255
404,563,1931,0,247
405,564,1926,0,239
406,568,1921,0,241
407,569,1917,0,236
408,569,1918,0,242
409,572,1918,0,247
410,571,1923,0,242
411,570,1927,0,247
412,570,1930,0,250
413,567,1930,0,250
414,566,1932,0,240
415,566,1928,0,241
416,566,1928,0,231
417,568,1928,0,223
418,572,1921,0,231
419,577,1915,0,238
420,578,1914,0,240
421,578,1915,0,242
422,578,1917,0,244
423,577,1916,0,240
424,577,1915,0,233
425,576,1918,0,235
426,578,1918,0,229
427,584,1915,0,223
428,587,1917,0,215
429,591,1918,0,214
430,596,1919,0,207
431,599,1919,0,205
432,604,1918,0,205
433,613,1918,0,208
434,620,1915,0,213
435,629,1918,0,217
436,637,1915,0,218
437,643,1909,0,225
438,647,1905,0,227
439,653,1903,0,223
440,654,1901,0,229
441,653,1901,0,224
442,656,1903,0,228
443,659,1907,0,237
444,659,1906,0,238
445,660,1904,0,229
446,664,1902,0,235
447,665,1899,0,236
448,663,1893,0,242
449,661,1889,0,235
450,664,1888,0,240
451,663,1886,0,246
452,664,1880,0,249
453,664,1872,0,248
454,664,1873,0,256
455,663,1868,0,263
456,666,1870,0,284
457,668,1870,0,289
458,669,1865,0,292
459,668,1860,0,294
460,669,1862,0,292
461,669,1860,0,292
462,671,1859,0,289
463,671,1858,0,281
464,670,1858,0,268
465,668,1855,0,271
466,669,1850,0,271
467,669,1844,0,271
468,668,1841,0,269
469,669,1845,0,269
470,669,1845,0,268
471,670,1845,0,267
472,670,1846,0,269
473,670,1846,0,268
474,671,1846,0,269
475,671,1847,0,273
476,670,1847,0,274
477,670,1847,0,276
478,671,1849,0,277
479,672,1850,0,275
480,673,1849,0,276
481,673,1849,0,276
482,673,1850,0,276
483,674,1848,0,277
484,673,1847,0,274
485,673,1847,0,274
486,673,1846,0,277
487,673,1845,0,279
488,673,1846,0,278
489,673,1845,0,278
490,672,1845,0,276
491,671,1844,0,275
492,672,1844,0,275
493,671,1844,0,276
494,672,1845,0,274
495,671,1845,0,275
496,671,1845,0,276
497,671,1845,0,275
498,671,1845,0,273
499,671,1845,0,274
500,671,1845,0,274
501,670,1844,0,273
502,670,1844,0,273
503,671,1844,0,272
504,670,1844,0,272
505,670,1844,0,273
506,670,1844,0,272
507,670,1842,0,273
508,670,1843,0,273
509,670,1843,0,273
510,671,1845,0,275
511,670,1845,0,276
512,669,1846,0,280
513,670,1847,0,297
514,669,1846,0,301
515,669,1846,0,311
516,669,1845,0,321
517,664,1844,0,321
518,657,1843,0,323
519,652,1839,0,324
