0,1638,946,0,38
1,1639,945,0,38
2,1641,945,0,37
3,1641,944,0,40
4,1644,941,0,45
5,1644,941,0,44
6,1645,941,0,42
7,1645,941,0,42
8,1645,941,0,43
9,1645,941,0,43
10,1644,942,0,43
11,1644,942,0,44
12,1644,942,0,43
13,1645,942,0,40
14,1645,943,0,37
15,1645,944,0,33
16,1645,944,0,32
17,1645,944,0,33
18,1645,944,0,32
19,1645,944,0,32
20,1646,944,0,32
21,1645,944,0,34
22,1645,944,0,34
23,1645,945,0,32
24,1646,945,0,33
25,1647,946,0,31
26,1650,946,0,29
27,1650,945,0,28
28,1652,944,0,29
29,1655,944,0,29
30,1653,945,0,33
31,1653,946,0,33
32,1651,946,0,31
33,1650,945,0,34
34,1648,945,0,25
35,1646,942,0,23
36,1643,938,0,27
37,1641,939,0,30
38,1643,937,0,34
39,1643,936,0,32
40,1642,936,0,35
41,1643,937,0,34
42,1644,936,0,41
43,1644,934,0,48
44,1642,933,0,48
45,1641,935,0,50
46,1639,934,0,62
47,1640,937,0,57
48,1639,938,0,62
49,1639,939,0,65
50,1637,938,0,64
51,1636,937,0,62
52,1635,937,0,60
53,1636,936,0,59
54,1637,935,0,58
55,1636,935,0,61
56,1634,937,0,63
57,1635,938,0,57
58,1634,938,0,59
59,1637,937,0,50
60,1635,937,0,57
61,1634,936,0,59
62,1632,937,0,61
63,1633,939,0,62
64,1632,940,0,65
65,1631,941,0,62
66,1631,941,0,63
67,1631,941,0,63
68,1630,940,0,62
69,1630,941,0,64
70,1630,941,0,62
71,1630,941,0,59
72,1630,941,0,59
73,1630,939,0,61
74,1630,938,0,61
75,1630,939,0,60
76,1630,937,0,58
77,1629,937,0,56
78,1629,939,0,59
79,1629,939,0,58
80,1629,939,0,55
81,1629,939,0,55
82,1629,939,0,55
83,1629,939,0,55
84,1629,938,0,54
85,1629,938,0,54
86,1629,938,0,52
87,1629,937,0,52
88,1629,937,0,54
89,1629,937,0,53
90,1629,938,0,54
91,1629,938,0,56
92,1629,938,0,53
93,1629,939,0,53
94,1629,938,0,50
95,1628,939,0,53
96,1628,939,0,53
97,1628,939,0,53
98,1629,939,0,56
99,1629,938,0,49
100,1629,938,0,46
101,1628,938,0,48
102,1629,937,0,47
103,1629,937,0,49
104,1629,938,0,49
105,1630,937,0,46
106,1629,938,0,50
107,1630,940,0,46
108,1629,940,0,53
109,1629,941,0,55
110,1630,941,0,53
111,1630,943,0,47
112,1631,944,0,46
113,1630,944,0,46
114,1632,950,0,43
115,1632,949,0,40
116,1631,946,0,50
117,1631,944,0,49
118,1631,943,0,51
119,1631,943,0,50
120,1631,943,0,55
121,1630,941,0,56
122,1628,941,0,57
123,1628,942,0,62
124,1628,944,0,60
125,1628,944,0,62
126,1626,943,0,68
127,1626,943,0,68
128,1628,942,0,67
129,1628,944,0,66
130,1625,943,0,73
131,1622,942,0,71
132,1622,940,0,70
133,1623,941,0,66
134,1621,940,0,65
135,1620,940,0,65
136,1619,941,0,63
137,1620,940,0,63
138,1620,941,0,60
139,1622,942,0,58
140,1619,942,0,64
141,1619,943,0,56
142,1621,942,0,55
143,1622,942,0,50
144,1620,941,0,63
145,1623,940,0,67
146,1626,941,0,61
147,1622,940,0,65
148,1621,940,0,62
149,1621,940,0,63
150,1621,941,0,66
151,1621,940,0,66
152,1623,941,0,66
153,1620,940,0,65
154,1621,942,0,67
155,1623,942,0,71
156,1623,940,0,75
157,1623,941,0,76
