163,874,1756,0,104
164,876,1759,0,99
165,877,1762,0,100
166,880,1765,0,102
167,879,1764,0,88
169,875,1770,0,74
170,872,1772,0,74
171,866,1774,0,73
172,866,1773,0,76
173,864,1776,0,74
174,862,1785,0,63
175,861,1790,0,64
176,861,1800,0,73
177,856,1799,0,77
178,856,1806,0,83
179,854,1806,0,74
180,852,1804,0,68
181,853,1800,0,69
182,856,1800,0,61
183,859,1798,0,55
184,860,1796,0,49
185,856,1795,0,69
186,856,1795,0,76
187,859,1798,0,86
188,860,1800,0,94
189,862,1803,0,100
190,861,1806,0,103
191,863,1810,0,98
192,863,1817,0,95
193,865,1820,0,97
194,863,1825,0,96
195,863,1829,0,87
196,864,1828,0,82
197,863,1829,0,76
198,864,1829,0,73
199,864,1828,0,79
200,863,1829,0,87
201,861,1832,0,89
202,860,1833,0,89
203,859,1831,0,90
204,859,1831,0,102
205,860,1834,0,110
206,865,1835,0,118
207,868,1838,0,125
208,870,1843,0,137
209,875,1844,0,145
210,879,1847,0,137
211,880,1851,0,129
212,885,1857,0,117
213,891,1864,0,107
214,893,1866,0,109
215,892,1865,0,115
216,893,1866,0,115
217,894,1866,0,117
218,895,1866,0,116
219,898,1866,0,115
220,899,1867,0,114
221,898,1874,0,110
222,905,1883,0,100
223,905,1885,0,98
224,906,1892,0,96
225,907,1899,0,88
226,909,1894,0,86
227,909,1896,0,87
228,911,1895,0,96
229,916,1909,0,101
230,918,1919,0,107
231,920,1922,0,110
232,918,1928,0,113
233,919,1937,0,107
234,919,1945,0,109
235,922,1948,0,104
236,922,1948,0,106
237,922,1950,0,125
238,925,1949,0,136
239,931,1948,0,148
240,936,1949,0,148
241,942,1948,0,168
242,954,1944,0,179
243,958,1943,0,184
244,956,1945,0,178
245,963,1945,0,178
246,966,1945,0,164
247,972,1948,0,163
248,981,1950,0,171
249,981,1951,0,158
250,984,1955,0,159
251,999,1962,0,146
252,1004,1968,0,132
253,1006,1968,0,127
254,1020,1975,0,118
255,1015,1983,0,122
256,1020,1990,0,133
257,1026,1997,0,143
258,1036,2002,0,156
259,1044,2005,0,143
260,1047,2006,0,143
261,1058,2015,0,152
262,1065,2022,0,142
263,1072,2026,0,138
264,1082,2031,0,147
265,1091,2042,0,136
266,1096,2050,0,121
267,1101,2061,0,111
268,1107,2063,0,108
269,1112,2075,0,119
270,1118,2085,0,117
271,1119,2088,0,125
272,1124,2098,0,114
273,1127,2107,0,105
274,1137,2107,0,128
275,1146,2117,0,143
276,1157,2126,0,134
277,1163,2136,0,117
278,1168,2146,0,130
279,1170,2154,0,108
280,1164,2158,0,89
281,1158,2159,0,66
282,1147,2165,0,52
283,1139,2176,0,50
284,1141,2184,0,67
285,1144,2185,0,77
286,1153,2186,0,83
287,1161,2190,0,111
288,1168,2194,0,126
289,1175,2204,0,134
290,1183,2212,0,126
291,1188,2229,0,110
292,1186,2234,0,101
293,1189,2242,0,92
294,1188,2254,0,84
295,1193,2256,0,99
296,1192,2250,0,125
297,1206,2250,0,145
298,1212,2247,0,166
299,1223,2238,0,189
300,1237,2233,0,207
301,1248,2226,0,206
302,1259,2221,0,208
303,1270,2220,0,195
304,1277,2220,0,201
305,1282,2211,0,220
