0,542,1901,0,257
1,542,1900,0,250
2,541,1900,0,250
3,542,1900,0,248
4,541,1908,0,250
5,542,1911,0,246
6,542,1911,0,245
7,542,1911,0,248
8,541,1909,0,244
9,541,1909,0,241
10,541,1909,0,235
11,540,1909,0,232
12,539,1910,0,229
13,539,1910,0,223
14,543,1904,0,218
15,548,1902,0,220
16,549,1897,0,221
17,547,1896,0,213
18,547,1895,0,219
19,546,1896,0,218
20,546,1896,0,222
21,548,1893,0,221
22,549,1893,0,219
23,548,1895,0,210
24,548,1896,0,199
25,549,1896,0,193
26,549,1897,0,200
27,548,1897,0,200
28,548,1897,0,200
29,549,1897,0,202
30,549,1898,0,209
31,550,1897,0,204
32,550,1897,0,197
33,552,1895,0,195
34,554,1893,0,200
35,553,1890,0,201
36,551,1888,0,211
37,546,1889,0,209
38,544,1887,0,223
39,544,1882,0,228
40,544,1880,0,227
41,543,1879,0,234
42,541,1875,0,231
43,540,1875,0,233
44,539,1873,0,240
45,535,1874,0,247
46,531,1874,0,246
47,528,1875,0,243
48,524,1877,0,237
49,520,1882,0,220
50,522,1884,0,219
51,523,1885,0,214
52,524,1885,0,204
53,525,1886,0,194
54,526,1887,0,182
55,528,1888,0,175
56,532,1891,0,174
57,532,1892,0,169
58,535,1892,0,136
59,535,1899,0,138
60,535,1905,0,145
61,538,1908,0,146
62,538,1914,0,144
63,540,1922,0,136
64,545,1931,0,136
65,546,1939,0,149
66,547,1941,0,155
67,545,1941,0,148
68,545,1943,0,148
69,545,1945,0,144
70,546,1952,0,150
71,550,1949,0,146
72,548,1950,0,141
73,550,1954,0,117
74,547,1957,0,105
75,549,1961,0,112
76,551,1967,0,127
77,548,1968,0,136
78,545,1967,0,140
79,544,1968,0,145
80,539,1968,0,150
81,539,1967,0,151
82,536,1971,0,146
83,534,1975,0,158
84,537,1974,0,162
85,541,1974,0,172
86,540,1980,0,184
87,542,1986,0,197
88,550,1985,0,219
89,558,1984,0,232
90,555,1980,0,233
91,556,1970,0,242
92,559,1965,0,244
93,568,1965,0,257
94,567,1963,0,260
95,564,1960,0,254
96,564,1951,0,260
97,565,1945,0,260
98,562,1943,0,265
99,561,1942,0,263
100,561,1945,0,252
101,562,1945,0,247
102,561,1945,0,261
103,557,1943,0,271
104,555,1943,0,273
105,555,1945,0,278
106,558,1955,0,273
107,562,1965,0,279
108,565,1972,0,285
109,564,1972,0,288
110,565,1971,0,285
111,562,1968,0,281
112,560,1966,0,285
113,559,1964,0,278
114,560,1958,0,267
115,562,1957,0,264
116,565,1955,0,267
117,562,1950,0,267
118,563,1946,0,272
119,564,1943,0,271
120,570,1941,0,274
121,570,1939,0,274
122,568,1937,0,275
123,568,1935,0,284
124,564,1928,0,274
125,566,1926,0,272
126,565,1922,0,267
127,570,1921,0,260
128,576,1919,0,247
129,580,1916,0,240
130,584,1914,0,246
131,579,1912,0,250
132,581,1906,0,261
133,581,1897,0,267
134,581,1887,0,282
135,579,1885,0,284
136,577,1885,0,290
137,577,1881,0,284
138,579,1880,0,281
139,589,1883,0,268
140,590,1875,0,260
141,595,1869,0,257
142,602,1862,0,240
143,602,1847,0,213
144,610,1845,0,208
145,622,1840,0,215
146,624,1830,0,218
147,631,1823,0,217
148,633,1823,0,223
149,633,1817,0,222
150,638,1808,0,231
151,640,1803,0,246
152,642,1799,0,255
153,641,1797,0,261
154,639,1792,0,268
155,635,1781,0,282
156,630,1778,0,274
157,628,1773,0,263
158,629,1770,0,252
159,632,1766,0,244
160,637,1765,0,242
161,646,1766,0,229
162,650,1756,0,227
163,651,1750,0,230
164,654,1741,0,237
165,659,1738,0,237
166,664,1733,0,229
167,669,1724,0,241
168,670,1722,0,254
169,672,1719,0,268
170,672,1716,0,274
171,674,1710,0,278
172,674,1703,0,285
173,671,1695,0,292
174,669,1688,0,295
175,665,1680,0,291
176,662,1675,0,293
177,657,1672,0,291
178,654,1670,0,292
179,653,1662,0,286
180,655,1664,0,296
181,653,1663,0,296
182,646,1661,0,290
183,641,1661,0,286
184,639,1659,0,290
185,637,1658,0,286
186,637,1658,0,289
187,636,1658,0,292
188,635,1653,0,298
189,635,1644,0,299
190,637,1636,0,306
191,634,1635,0,310
192,630,1636,0,301
193,626,1632,0,294
194,618,1627,0,289
195,614,1623,0,289
196,612,1613,0,285
197,613,1610,0,296
198,611,1605,0,299
199,607,1593,0,293
200,604,1587,0,288
201,601,1589,0,283
202,601,1590,0,284
203,600,1590,0,290
204,599,1589,0,290
205,598,1588,0,283
206,598,1584,0,280
207,600,1577,0,269
208,603,1574,0,274
209,605,1570,0,275
210,603,1562,0,279
211,605,1552,0,288
212,604,1549,0,296
213,603,1547,0,293
214,613,1546,0,275
215,621,1543,0,264
216,623,1539,0,273
217,623,1535,0,280
218,621,1525,0,277
219,623,1515,0,267
222,637,1495,0,294
223,634,1491,0,283
224,634,1479,0,300
225,627,1481,0,302
226,621,1476,0,306
227,609,1470,0,310
228,609,1461,0,304
229,603,1453,0,305
230,602,1443,0,309
231,600,1438,0,311
232,592,1432,0,310
233,588,1427,0,303
234,584,1426,0,309
235,582,1421,0,301
236,578,1414,0,303
237,573,1410,0,313
238,565,1400,0,322
239,563,1396,0,316
240,562,1395,0,314
241,563,1391,0,323
242,559,1389,0,318
243,550,1385,0,316
244,548,1382,0,308
245,548,1379,0,308
246,538,1373,0,308
247,537,1371,0,302
248,534,1365,0,296
249,534,1361,0,292
250,536,1357,0,289
251,534,1354,0,290
252,537,1345,0,271
253,539,1340,0,268
254,541,1335,0,271
255,541,1329,0,273
256,540,1319,0,277
257,538,1306,0,281
258,540,1298,0,280
259,542,1289,0,279
260,538,1281,0,285
261,538,1267,0,282
262,538,1257,0,279
263,533,1251,0,283
264,525,1233,0,280
265,523,1226,0,284
266,521,1223,0,276
267,522,1221,0,271
268,523,1216,0,265
269,527,1207,0,263
270,528,1192,0,267
271,527,1184,0,263
272,542,1175,0,266
273,538,1168,0,269
274,538,1171,0,274
275,535,1172,0,283
276,532,1169,0,285
277,529,1166,0,283
278,526,1155,0,293
279,523,1151,0,288
280,521,1144,0,295
281,525,1143,0,294
282,524,1142,0,298
283,524,1144,0,296
284,523,1144,0,298
285,523,1146,0,290
286,524,1146,0,283
287,522,1145,0,276
288,523,1143,0,278
289,524,1142,0,283
290,525,1142,0,286
291,526,1143,0,288
292,527,1144,0,292
293,525,1145,0,291
294,521,1145,0,295
295,519,1145,0,297
296,518,1143,0,291
297,521,1142,0,282
298,520,1141,0,286
299,518,1140,0,290
300,518,1140,0,289
301,520,1140,0,288
302,523,1142,0,277
303,526,1144,0,267
304,533,1146,0,275
305,532,1148,0,264
306,534,1150,0,260
307,530,1148,0,264
308,528,1147,0,265
309,529,1144,0,266
310,530,1140,0,264
311,530,1136,0,265
312,527,1135,0,266
313,525,1135,0,273
314,524,1134,0,277
315,523,1134,0,277
316,523,1131,0,278
317,534,1121,0,297
318,535,1115,0,294
319,533,1117,0,288
320,531,1116,0,279
321,530,1114,0,277
322,533,1111,0,281
323,535,1111,0,289
324,536,1108,0,289
325,537,1105,0,294
326,539,1100,0,299
327,539,1096,0,309
328,539,1093,0,316
329,537,1088,0,323
330,533,1084,0,330
331,532,1081,0,330
332,526,1076,0,341
333,519,1074,0,342
334,512,1072,0,331
335,505,1071,0,327
336,503,1072,0,321
337,503,1072,0,311
338,497,1067,0,303
339,497,1066,0,291
340,498,1063,0,282
341,498,1061,0,283
342,498,1058,0,282
343,498,1054,0,278
344,500,1049,0,280
345,498,1041,0,283
346,494,1034,0,284
347,492,1028,0,282
348,495,1026,0,281
349,494,1024,0,276
350,495,1025,0,264
351,493,1025,0,258
352,493,1025,0,266
353,492,1023,0,265
354,493,1023,0,258
355,494,1023,0,259
356,494,1020,0,259
357,496,1020,0,254
358,497,1021,0,253
359,500,1021,0,250
360,500,1020,0,257
361,500,1017,0,258
362,502,1015,0,257
363,506,1009,0,262
364,506,1007,0,263
365,508,1001,0,269
366,509,997,0,277
370,508,966,0,279
371,503,958,0,288
372,506,952,0,290
373,505,950,0,285
374,502,947,0,282
375,499,946,0,278
376,501,948,0,283
377,498,945,0,278
378,495,935,0,279
379,499,928,0,274
380,498,926,0,270
381,499,918,0,268
382,499,914,0,265
383,501,909,0,263
384,504,900,0,255
385,505,894,0,250
386,504,892,0,255
387,503,891,0,259
388,502,893,0,255
389,501,891,0,256
390,500,890,0,257
391,499,894,0,252
392,498,895,0,251
393,503,895,0,237
394,506,890,0,236
395,509,891,0,238
396,510,889,0,241
397,508,890,0,252
398,506,889,0,264
399,504,888,0,268
400,505,887,0,281
401,504,884,0,272
402,505,873,0,267
403,502,863,0,263
404,501,862,0,269
405,500,863,0,279
406,502,858,0,281
407,501,853,0,281
408,499,849,0,281
409,496,846,0,286
410,493,844,0,285
411,492,843,0,286
412,491,840,0,287
413,492,837,0,283
414,489,834,0,270
415,490,831,0,267
416,487,830,0,265
417,483,830,0,274
418,482,830,0,279
419,478,828,0,284
420,481,820,0,293
421,478,824,0,291
422,477,825,0,300
423,474,828,0,311
424,474,829,0,332
425,472,827,0,335
426,470,828,0,333
427,470,825,0,344
428,470,823,0,339
429,473,823,0,335
430,473,824,0,329
431,472,823,0,316
432,468,823,0,303
433,466,819,0,302
434,463,819,0,300
435,459,818,0,296
436,459,817,0,299
437,455,817,0,294
438,454,818,0,295
439,450,815,0,299
440,451,811,0,303
441,452,809,0,300
442,451,809,0,299
443,450,810,0,299
444,452,810,0,299
445,454,811,0,301
446,459,809,0,308
447,457,810,0,307
448,454,807,0,301
449,455,805,0,305
450,460,804,0,317
451,459,802,0,317
452,459,802,0,318
453,460,802,0,320
454,459,804,0,316
455,457,807,0,313
456,457,808,0,309
457,457,807,0,309
458,457,807,0,306
459,457,808,0,310
460,456,807,0,309
461,456,806,0,308
462,456,805,0,309
463,456,805,0,309
464,456,805,0,309
465,456,804,0,312
466,456,803,0,307
467,456,804,0,308
468,456,804,0,307
469,454,803,0,305
470,453,802,0,303
471,453,802,0,305
472,452,802,0,308
473,451,802,0,307
474,450,803,0,305
475,449,803,0,301
476,448,803,0,294
477,449,804,0,294
478,449,803,0,291
479,453,801,0,292
480,453,798,0,299
481,453,794,0,302
482,453,791,0,300
483,452,790,0,301
484,451,791,0,298
485,450,792,0,307
486,455,788,0,342
487,451,787,0,312
488,450,786,0,311
489,453,785,0,309
490,454,786,0,307
491,454,784,0,311
494,451,785,0,287
495,453,784,0,285
496,455,785,0,283
497,454,784,0,283
498,454,785,0,283
499,455,787,0,289
500,457,793,0,302
501,457,796,0,296
502,455,799,0,293
503,454,802,0,306
504,455,805,0,315
505,455,806,0,320
506,455,809,0,323
507,456,815,0,329
508,457,818,0,351
509,457,817,0,348
510,455,816,0,355
511,452,811,0,0
512,448,808,0,9
513,447,808,0,10
514,447,808,0,8
515,448,807,0,11
516,449,808,0,14
517,448,807,0,15
518,450,807,0,14
519,450,808,0,16
520,452,807,0,15
521,451,808,0,24
522,452,807,0,26
523,451,806,0,19
524,451,806,0,17
525,450,806,0,18
526,449,808,0,18
527,448,811,0,19
528,449,812,0,21
529,452,812,0,24
530,454,814,0,24
531,456,815,0,17
532,454,813,0,9
533,451,814,0,5
534,450,815,0,3
535,448,820,0,5
536,444,818,0,8
537,443,821,0,4
538,442,821,0,6
539,441,822,0,5
540,440,822,0,5
541,439,824,0,3
542,438,822,0,3
543,438,821,0,359
544,435,817,0,348
545,434,817,0,345
546,433,819,0,347
547,431,820,0,348
548,432,822,0,351
549,431,823,0,349
550,431,825,0,341
551,429,824,0,340
552,426,825,0,337
553,424,822,0,336
554,422,819,0,331
555,419,819,0,332
556,419,816,0,327
557,415,815,0,329
558,412,810,0,328
559,410,807,0,322
560,412,805,0,322
561,413,801,0,326
562,409,802,0,328
563,407,799,0,332
564,407,797,0,327
565,404,796,0,327
566,402,796,0,323
567,396,795,0,322
568,393,795,0,322
569,390,794,0,322
570,389,791,0,323
571,387,785,0,327
572,384,784,0,330
573,384,782,0,332
574,390,779,0,7
577,391,788,0,325
578,391,788,0,325
579,393,790,0,327
580,391,787,0,313
581,387,786,0,306
582,394,790,0,309
583,395,788,0,306
584,398,789,0,321
585,398,791,0,327
586,397,790,0,329
587,397,791,0,326
588,397,791,0,327
589,395,789,0,311
592,385,788,0,334
593,383,787,0,329
594,381,788,0,323
595,380,789,0,323
596,377,789,0,331
597,377,789,0,332
598,378,786,0,344
599,378,785,0,350
600,376,789,0,348
601,377,788,0,344
602,377,790,0,347
603,376,789,0,350
604,374,788,0,352
605,373,786,0,351
606,371,784,0,354
607,369,782,0,4
608,369,779,0,12
609,368,777,0,15
610,368,777,0,17
611,369,778,0,7
612,371,782,0,2
613,373,782,0,359
614,373,783,0,0
615,376,783,0,6
616,377,782,0,5
617,377,781,0,6
618,375,779,0,6
619,374,776,0,12
620,373,775,0,13
621,373,775,0,10
622,373,774,0,12
623,373,774,0,11
624,372,774,0,10
625,372,774,0,12
626,373,774,0,14
627,373,776,0,18
628,374,779,0,6
629,375,779,0,8
630,375,779,0,7
631,376,779,0,10
632,378,774,0,28
633,376,774,0,28
634,375,771,0,29
635,371,771,0,38
636,371,770,0,41
637,370,767,0,40
638,370,767,0,40
639,372,763,0,27
640,371,765,0,28
641,369,767,0,33
642,368,768,0,35
643,370,766,0,38
644,372,765,0,37
645,371,766,0,41
646,370,767,0,37
647,367,768,0,33
648,366,766,0,33
649,365,766,0,38
650,365,765,0,40
651,362,766,0,43
652,363,765,0,47
653,365,768,0,40
654,365,769,0,40
655,367,770,0,42
656,366,772,0,42
657,365,773,0,41
658,365,774,0,42
659,363,774,0,48
660,363,773,0,46
661,363,774,0,45
662,363,775,0,46
663,363,775,0,46
664,362,777,0,42
665,363,777,0,46
666,362,775,0,54
667,363,775,0,57
668,368,776,0,46
669,373,775,0,45
670,372,775,0,39
671,372,775,0,35
672,372,774,0,37
673,373,773,0,36
674,373,770,0,39
675,372,770,0,37
676,374,770,0,33
677,373,771,0,34
678,373,771,0,34
679,376,768,0,26
680,378,770,0,20
681,386,770,0,11
682,384,767,0,19
683,382,767,0,24
684,382,764,0,29
685,387,759,0,37
686,392,758,0,53
687,392,763,0,63
688,394,763,0,65
689,402,768,0,58
690,400,768,0,69
691,399,766,0,79
692,401,765,0,88
693,400,763,0,86
694,402,763,0,87
695,412,759,0,82
696,419,752,0,86
697,423,747,0,80
698,424,741,0,85
699,428,739,0,84
700,430,739,0,70
701,431,742,0,66
702,433,745,0,69
703,434,745,0,85
704,434,745,0,76
705,435,743,0,87
706,441,743,0,94
707,441,742,0,95
708,442,739,0,89
709,442,739,0,84
710,444,742,0,78
711,440,741,0,69
712,439,740,0,74
713,445,742,0,68
714,446,743,0,68
715,445,744,0,64
716,444,743,0,60
717,445,741,0,69
718,446,739,0,58
719,446,740,0,43
720,445,742,0,34
721,444,741,0,38
722,443,740,0,34
723,442,737,0,33
724,442,737,0,30
725,441,736,0,30
726,440,736,0,23
727,438,734,0,22
728,438,734,0,22
729,441,733,0,15
730,441,732,0,10
731,440,732,0,9
732,442,733,0,4
733,444,733,0,5
734,446,733,0,3
735,446,734,0,1
736,450,735,0,8
737,451,738,0,16
738,450,740,0,26
739,449,741,0,31
740,448,744,0,34
741,447,745,0,42
742,448,744,0,47
743,450,743,0,50
744,453,749,0,59
745,455,755,0,64
746,452,766,0,64
747,451,770,0,56
748,450,776,0,52
749,445,783,0,54
750,442,789,0,54
751,444,792,0,59
752,447,796,0,68
753,447,794,0,70
754,444,787,0,52
755,440,786,0,44
756,435,786,0,36
757,430,791,0,24
758,427,793,0,9
759,421,796,0,7
760,414,792,0,6
761,412,793,0,4
762,410,793,0,7
763,409,792,0,5
764,407,792,0,5
765,406,793,0,5
766,404,792,0,7
767,402,793,0,7
768,400,795,0,4
769,398,796,0,3
770,396,796,0,359
771,395,797,0,359
772,392,796,0,356
773,390,796,0,357
774,389,791,0,358
775,383,791,0,343
776,386,790,0,343
778,370,779,0,324
779,364,774,0,330
780,353,777,0,323
781,352,776,0,332
782,355,768,0,332
783,344,761,0,335
784,330,755,0,342
785,323,754,0,345
786,313,752,0,349
787,312,752,0,355
788,309,755,0,347
789,303,757,0,350
790,298,754,0,359
791,292,751,0,356
792,288,753,0,359
793,287,753,0,356
794,289,753,0,353
795,291,752,0,349
796,288,752,0,353
797,283,752,0,352
798,280,748,0,351
799,277,747,0,348
800,274,747,0,348
801,269,746,0,347
802,264,746,0,340
803,262,746,0,341
804,261,745,0,339
805,259,745,0,332
806,257,744,0,330
807,255,740,0,338
808,254,736,0,327
809,251,735,0,325
810,250,734,0,323
811,249,734,0,326
812,249,734,0,329
813,246,733,0,329
814,242,732,0,328
815,240,733,0,328
816,241,730,0,328
817,239,730,0,331
818,237,728,0,331
819,241,730,0,327
820,238,730,0,324
821,236,730,0,320
822,236,728,0,317
823,236,727,0,322
824,233,729,0,327
825,231,725,0,330
826,232,725,0,342
827,235,720,0,331
828,231,723,0,327
829,232,725,0,320
830,232,728,0,318
835,229,722,0,283
836,232,720,0,274
837,233,714,0,275
838,234,708,0,276
839,235,705,0,275
840,235,703,0,268
841,238,697,0,271
842,236,695,0,272
843,235,696,0,276
844,236,696,0,279
845,237,698,0,283
846,235,697,0,282
847,234,692,0,278
848,233,688,0,279
849,233,688,0,282
850,233,685,0,283
