131,460,1647,0,308
132,457,1642,0,307
133,449,1636,0,304
134,446,1632,0,307
135,444,1628,0,311
136,445,1627,0,309
137,447,1626,0,308
138,448,1629,0,307
139,446,1629,0,302
140,445,1629,0,300
141,445,1630,0,300
142,445,1631,0,300
143,444,1629,0,298
144,443,1626,0,298
145,442,1624,0,298
146,443,1619,0,299
147,438,1620,0,296
148,436,1618,0,287
149,436,1614,0,276
150,433,1615,0,274
151,431,1612,0,265
152,431,1609,0,262
153,429,1608,0,263
154,425,1605,0,253
155,427,1600,0,249
156,425,1596,0,243
157,428,1598,0,253
158,426,1595,0,255
159,426,1592,0,247
160,423,1595,0,241
161,423,1598,0,223
162,425,1601,0,236
163,427,1601,0,229
164,426,1599,0,223
165,424,1597,0,206
166,425,1600,0,205
167,426,1604,0,202
168,422,1603,0,195
169,422,1601,0,189
170,422,1601,0,188
171,423,1600,0,172
172,423,1601,0,177
173,422,1601,0,183
174,422,1602,0,176
175,421,1601,0,173
176,423,1600,0,184
177,428,1599,0,191
178,429,1599,0,183
179,425,1598,0,181
180,423,1598,0,180
181,421,1599,0,177
182,420,1599,0,174
183,422,1603,0,158
184,421,1601,0,158
185,428,1605,0,177
186,438,1608,0,152
187,443,1609,0,159
188,443,1610,0,164
189,442,1611,0,166
190,441,1611,0,165
191,441,1611,0,166
192,443,1611,0,167
193,442,1610,0,167
194,448,1605,0,178
195,453,1603,0,178
196,454,1603,0,176
197,455,1604,0,177
198,458,1605,0,173
199,457,1605,0,168
200,463,1605,0,153
201,464,1608,0,136
202,465,1613,0,131
203,469,1619,0,130
204,469,1620,0,126
205,471,1620,0,119
206,473,1623,0,123
207,473,1625,0,121
208,473,1623,0,115
209,472,1624,0,113
210,468,1625,0,120
211,461,1626,0,143
212,465,1626,0,124
213,465,1625,0,124
214,469,1628,0,127
215,469,1629,0,126
216,468,1630,0,117
217,465,1631,0,132
218,462,1629,0,128
219,464,1630,0,126
220,467,1631,0,116
221,473,1631,0,104
222,473,1635,0,108
223,471,1635,0,105
224,471,1637,0,104
225,472,1636,0,100
226,473,1636,0,96
227,476,1635,0,87
228,476,1630,0,76
229,476,1632,0,67
230,477,1636,0,54
231,480,1637,0,53
232,485,1647,0,47
233,482,1643,0,39
234,480,1642,0,39
235,480,1641,0,43
236,481,1641,0,45
237,483,1641,0,50
238,482,1641,0,51
239,482,1640,0,51
240,482,1638,0,46
241,482,1637,0,49
242,482,1637,0,47
243,482,1638,0,46
244,480,1638,0,43
245,480,1641,0,42
246,481,1641,0,41
247,480,1642,0,41
248,481,1642,0,39
249,482,1642,0,37
250,484,1643,0,29
251,483,1644,0,27
252,482,1644,0,22
253,483,1644,0,16
254,486,1642,0,13
255,487,1642,0,5
256,485,1645,0,1
257,484,1648,0,356
258,481,1649,0,348
259,478,1648,0,338
260,476,1648,0,338
261,474,1647,0,337
262,473,1648,0,336
263,470,1647,0,335
264,469,1646,0,336
265,468,1646,0,337
266,467,1647,0,337
267,467,1645,0,339
268,467,1645,0,338
269,467,1645,0,340
270,467,1645,0,339
271,468,1643,0,343
272,469,1643,0,340
273,469,1644,0,338
274,469,1641,0,330
275,470,1641,0,327
276,469,1641,0,327
277,469,1640,0,327
278,469,1639,0,328
279,468,1641,0,314
280,466,1638,0,302
281,467,1634,0,307
282,468,1633,0,314
283,471,1635,0,315
284,471,1636,0,314
285,470,1636,0,312
286,471,1636,0,312
287,470,1635,0,316
288,468,1633,0,321
289,470,1634,0,322
290,468,1634,0,319
291,466,1634,0,321
292,465,1634,0,319
293,462,1633,0,322
294,466,1633,0,334
295,467,1634,0,332
296,475,1642,0,334
297,474,1643,0,334
298,475,1642,0,336
299,477,1642,0,337
300,477,1643,0,336
301,477,1641,0,335
302,477,1639,0,336
303,476,1640,0,336
304,476,1640,0,338
305,475,1639,0,340
306,475,1639,0,338
307,474,1640,0,337
308,473,1641,0,335
309,473,1641,0,337
310,471,1640,0,337
311,468,1641,0,333
312,468,1640,0,333
313,468,1640,0,331
314,467,1640,0,331
315,468,1640,0,330
316,469,1643,0,334
317,468,1644,0,334
318,469,1645,0,334
319,469,1651,0,342
320,467,1654,0,350
321,467,1657,0,356
322,467,1659,0,358
323,467,1659,0,359
324,469,1659,0,359
325,471,1659,0,2
326,473,1660,0,8
327,477,1656,0,11
328,477,1657,0,9
329,477,1656,0,9
330,477,1655,0,8
331,477,1655,0,7
332,477,1655,0,9
333,479,1657,0,4
334,478,1656,0,2
335,476,1656,0,0
336,476,1656,0,1
337,476,1655,0,1
338,476,1654,0,1
339,477,1654,0,0
340,477,1654,0,358
341,476,1653,0,357
342,475,1649,0,359
343,474,1648,0,1
344,476,1652,0,4
345,477,1651,0,1
346,477,1652,0,8
347,479,1654,0,9
348,480,1655,0,9
349,479,1654,0,9
350,480,1655,0,9
351,480,1656,0,11
352,481,1657,0,13
353,481,1656,0,13
354,482,1657,0,13
355,480,1658,0,12
356,481,1658,0,11
357,482,1658,0,11
358,481,1659,0,11
359,482,1658,0,14
360,480,1658,0,10
361,477,1660,0,4
362,477,1660,0,3
363,476,1660,0,359
364,476,1660,0,356
365,477,1660,0,355
366,476,1658,0,357
367,479,1658,0,4
368,478,1657,0,6
369,478,1659,0,6
370,478,1660,0,9
371,480,1660,0,10
372,480,1660,0,9
373,479,1660,0,12
374,480,1661,0,7
375,481,1661,0,6
376,481,1660,0,9
377,481,1659,0,11
378,480,1658,0,12
379,479,1658,0,8
380,481,1656,0,7
381,481,1655,0,6
382,481,1653,0,8
383,481,1652,0,8
384,480,1653,0,7
385,479,1653,0,6
386,479,1653,0,5
387,479,1653,0,5
388,479,1653,0,4
389,477,1653,0,358
390,476,1653,0,356
391,477,1653,0,357
392,477,1653,0,356
393,476,1654,0,354
394,481,1656,0,355
395,484,1657,0,359
396,485,1659,0,359
397,484,1660,0,1
398,485,1661,0,1
399,485,1660,0,1
400,484,1659,0,359
401,484,1660,0,359
402,484,1659,0,1
403,485,1659,0,359
404,485,1659,0,358
405,483,1658,0,354
406,481,1660,0,349
407,479,1659,0,346
408,477,1658,0,348
409,477,1657,0,0
410,475,1658,0,7
411,475,1661,0,10
412,475,1663,0,10
413,473,1661,0,13
414,472,1661,0,14
415,472,1662,0,13
416,474,1664,0,9
417,474,1665,0,8
418,475,1665,0,3
419,476,1664,0,2
420,477,1665,0,357
421,484,1665,0,355
422,489,1666,0,354
423,489,1665,0,358
424,486,1665,0,359
425,485,1667,0,355
426,486,1667,0,355
427,485,1667,0,355
428,485,1668,0,353
429,484,1667,0,354
430,486,1669,0,354
431,484,1670,0,354
432,483,1670,0,355
433,484,1670,0,358
434,486,1670,0,357
435,485,1669,0,356
436,485,1669,0,355
437,486,1669,0,356
438,488,1670,0,354
439,487,1670,0,352
440,487,1671,0,352
441,486,1671,0,353
442,487,1672,0,352
443,487,1672,0,351
444,487,1672,0,352
445,487,1671,0,351
446,487,1671,0,351
447,488,1670,0,352
448,488,1670,0,353
449,484,1670,0,355
450,484,1669,0,354
451,484,1669,0,353
452,484,1669,0,354
453,485,1670,0,355
454,486,1670,0,355
455,487,1670,0,356
456,487,1670,0,355
457,486,1669,0,354
458,485,1669,0,356
459,486,1669,0,355
460,487,1669,0,356
461,488,1669,0,355
462,490,1669,0,351
463,492,1668,0,348
464,492,1667,0,346
465,492,1661,0,339
466,494,1655,0,338
467,498,1653,0,331
468,501,1645,0,323
469,499,1641,0,319
470,499,1640,0,320
471,496,1639,0,321
472,496,1638,0,319
473,495,1638,0,318
474,496,1638,0,316
475,498,1638,0,314
476,496,1636,0,315
477,494,1634,0,313
478,491,1630,0,305
479,492,1626,0,293
480,493,1620,0,293
481,492,1615,0,292
482,490,1616,0,286
483,491,1617,0,284
484,488,1619,0,277
485,486,1618,0,276
486,484,1620,0,280
487,485,1621,0,277
488,484,1621,0,282
489,484,1621,0,283
490,483,1621,0,280
491,482,1621,0,277
492,480,1619,0,273
493,480,1619,0,270
494,479,1617,0,264
495,479,1616,0,260
496,479,1615,0,263
497,479,1616,0,274
498,479,1616,0,280
499,481,1615,0,286
500,482,1609,0,294
501,479,1607,0,296
502,479,1604,0,298
503,476,1602,0,295
504,475,1600,0,294
505,473,1596,0,292
506,471,1596,0,293
507,470,1595,0,292
508,469,1595,0,292
509,470,1596,0,293
510,470,1596,0,294
511,469,1595,0,293
512,468,1596,0,290
513,468,1595,0,290
514,468,1595,0,290
515,469,1597,0,289
516,469,1598,0,287
517,468,1597,0,292
518,465,1596,0,301
519,463,1595,0,304
520,463,1593,0,304
521,461,1592,0,304
522,460,1589,0,301
523,461,1589,0,297
525,461,1586,0,296
526,461,1585,0,297
529,462,1586,0,299
530,463,1587,0,298
531,463,1588,0,298
532,463,1587,0,299
533,465,1587,0,301
534,465,1587,0,301
535,465,1588,0,299
536,468,1589,0,298
537,471,1591,0,296
538,474,1593,0,294
539,475,1595,0,298
540,476,1597,0,294
541,480,1608,0,303
542,481,1608,0,304
543,484,1611,0,308
544,486,1612,0,318
545,493,1609,0,323
546,495,1613,0,333
547,498,1613,0,338
548,500,1619,0,356
549,500,1628,0,4
550,504,1635,0,13
551,502,1634,0,15
552,501,1642,0,16
553,498,1644,0,21
554,498,1646,0,19
555,498,1646,0,20
556,497,1647,0,16
557,494,1647,0,18
558,493,1648,0,25
559,497,1647,0,25
560,498,1647,0,19
561,498,1648,0,17
562,497,1648,0,15
563,498,1648,0,19
564,498,1649,0,23
565,497,1650,0,33
566,496,1651,0,35
567,495,1651,0,24
568,494,1651,0,24
569,493,1651,0,24
570,491,1652,0,22
571,492,1651,0,25
572,490,1651,0,25
573,490,1651,0,27
574,490,1651,0,28
575,490,1654,0,35
576,491,1655,0,42
577,490,1655,0,42
578,491,1655,0,45
579,492,1658,0,52
580,495,1657,0,60
581,497,1655,0,64
582,496,1656,0,65
583,496,1657,0,66
584,498,1654,0,69
585,500,1651,0,75
586,503,1648,0,75
587,501,1651,0,77
588,500,1658,0,70
