0,1834,1104,0,244
1,1837,1104,0,251
2,1836,1106,0,252
3,1832,1113,0,257
4,1830,1117,0,274
5,1830,1120,0,287
6,1831,1117,0,297
7,1833,1118,0,298
8,1836,1117,0,308
9,1839,1121,0,311
10,1835,1119,0,321
11,1845,1117,0,317
12,1854,1116,0,321
13,1856,1118,0,314
14,1857,1124,0,323
15,1855,1123,0,323
16,1859,1126,0,319
17,1862,1125,0,320
18,1861,1125,0,315
19,1867,1127,0,296
20,1872,1126,0,291
21,1870,1118,0,283
22,1867,1112,0,278
23,1865,1109,0,275
24,1868,1106,0,274
25,1872,1100,0,267
26,1874,1097,0,258
27,1883,1095,0,261
28,1888,1097,0,260
29,1879,1094,0,267
30,1868,1088,0,271
31,1866,1081,0,264
32,1860,1076,0,256
33,1856,1078,0,251
34,1851,1069,0,240
35,1851,1068,0,223
36,1852,1070,0,230
37,1852,1071,0,224
38,1850,1070,0,220
39,1851,1069,0,222
40,1856,1066,0,219
41,1861,1065,0,219
42,1864,1064,0,220
43,1864,1063,0,224
44,1864,1063,0,225
45,1861,1065,0,228
46,1859,1063,0,230
47,1857,1064,0,226
48,1860,1064,0,215
49,1863,1063,0,209
50,1868,1063,0,206
51,1869,1066,0,195
52,1865,1070,0,183
53,1861,1082,0,170
54,1863,1088,0,143
55,1857,1094,0,147
56,1859,1088,0,161
57,1866,1087,0,186
58,1871,1082,0,195
59,1867,1088,0,194
60,1867,1087,0,195
61,1864,1085,0,205
62,1864,1082,0,199
63,1863,1085,0,186
64,1868,1084,0,185
65,1868,1082,0,182
66,1863,1079,0,185
67,1857,1084,0,195
68,1850,1092,0,197
69,1848,1095,0,198
70,1857,1095,0,205
71,1858,1095,0,216
72,1861,1091,0,224
73,1867,1086,0,223
74,1873,1083,0,225
75,1874,1080,0,222
76,1864,1078,0,230
77,1862,1083,0,226
78,1859,1090,0,235
79,1858,1094,0,215
80,1860,1103,0,197
81,1863,1107,0,209
82,1859,1105,0,197
83,1859,1108,0,190
84,1851,1108,0,169
85,1854,1110,0,143
86,1859,1118,0,141
87,1866,1119,0,150
88,1865,1122,0,143
90,1860,1114,0,132
91,1862,1129,0,118
92,1868,1142,0,107
93,1870,1144,0,109
94,1874,1147,0,108
95,1872,1143,0,122
96,1870,1144,0,129
97,1871,1140,0,124
98,1873,1138,0,131
99,1873,1144,0,147
100,1875,1141,0,152
101,1881,1137,0,152
102,1881,1139,0,161
103,1884,1143,0,165
104,1885,1148,0,174
105,1885,1151,0,172
106,1885,1147,0,175
107,1886,1148,0,173
108,1885,1149,0,166
109,1883,1148,0,164
110,1882,1147,0,167
111,1879,1144,0,161
112,1875,1145,0,153
113,1875,1145,0,161
114,1875,1145,0,169
115,1875,1145,0,160
116,1871,1146,0,154
117,1871,1152,0,147
118,1869,1153,0,122
119,1875,1151,0,125
120,1873,1145,0,141
121,1870,1143,0,143
122,1868,1139,0,130
123,1868,1138,0,125
124,1864,1142,0,154
125,1862,1138,0,170
126,1860,1138,0,184
127,1860,1137,0,188
128,1864,1137,0,186
129,1866,1139,0,165
130,1863,1137,0,167
131,1859,1135,0,165
132,1852,1130,0,163
133,1846,1123,0,157
134,1842,1130,0,151
135,1840,1127,0,147
136,1836,1129,0,150
137,1835,1132,0,143
138,1833,1139,0,151
139,1832,1141,0,150
140,1833,1143,0,144
141,1842,1142,0,142
142,1842,1141,0,146
143,1842,1135,0,143
144,1841,1135,0,115
145,1838,1136,0,106
146,1839,1138,0,104
147,1841,1137,0,99
148,1845,1138,0,92
149,1845,1144,0,92
150,1845,1153,0,89
151,1849,1158,0,90
152,1851,1167,0,92
153,1849,1171,0,97
154,1856,1176,0,86
155,1856,1176,0,94
156,1856,1176,0,99
157,1855,1175,0,100
158,1854,1174,0,97
159,1852,1176,0,92
160,1848,1177,0,86
161,1847,1177,0,83
162,1847,1177,0,84
163,1849,1182,0,85
164,1854,1182,0,80
165,1853,1179,0,90
166,1854,1173,0,86
167,1852,1175,0,90
168,1851,1176,0,90
169,1849,1177,0,85
170,1847,1175,0,82
171,1842,1176,0,75
172,1837,1179,0,65
173,1834,1183,0,72
174,1837,1190,0,81
175,1832,1196,0,84
176,1831,1200,0,78
177,1834,1205,0,85
178,1832,1208,0,90
179,1833,1212,0,95
180,1831,1216,0,99
181,1831,1218,0,109
182,1831,1221,0,115
183,1831,1227,0,109
184,1832,1229,0,110
185,1835,1230,0,115
186,1836,1233,0,113
187,1835,1235,0,113
188,1837,1238,0,111
189,1838,1240,0,115
190,1841,1246,0,116
191,1845,1249,0,105
192,1851,1258,0,103
193,1852,1255,0,100
194,1855,1262,0,93
195,1853,1269,0,84
196,1856,1272,0,80
197,1854,1281,0,81
198,1853,1289,0,87
199,1851,1291,0,89
200,1847,1294,0,93
201,1845,1295,0,97
202,1843,1295,0,104
203,1841,1296,0,114
204,1843,1292,0,108
205,1836,1291,0,115
206,1834,1292,0,119
207,1832,1291,0,118
208,1832,1293,0,115
209,1833,1295,0,122
210,1831,1294,0,120
211,1831,1293,0,118
212,1830,1293,0,119
213,1831,1293,0,118
214,1826,1293,0,119
215,1828,1294,0,124
216,1829,1294,0,123
217,1831,1295,0,122
218,1836,1294,0,123
219,1842,1300,0,127
220,1849,1304,0,112
221,1848,1306,0,114
222,1849,1306,0,111
223,1849,1309,0,112
224,1848,1312,0,112
225,1849,1316,0,112
226,1848,1313,0,115
227,1846,1312,0,124
228,1845,1310,0,129
229,1847,1310,0,126
230,1845,1309,0,118
231,1845,1308,0,109
232,1844,1309,0,107
233,1843,1310,0,107
234,1841,1308,0,115
235,1841,1309,0,115
236,1842,1308,0,114
237,1843,1309,0,105
238,1843,1309,0,106
239,1844,1309,0,98
240,1845,1310,0,97
241,1845,1310,0,98
242,1846,1310,0,89
243,1845,1313,0,92
244,1843,1317,0,99
245,1841,1310,0,103
246,1842,1313,0,101
247,1844,1314,0,87
248,1842,1318,0,80
249,1840,1320,0,83
250,1841,1323,0,84
251,1840,1321,0,82
252,1837,1319,0,87
253,1830,1321,0,92
254,1828,1323,0,96
255,1823,1319,0,93
256,1819,1321,0,98
257,1818,1320,0,87
258,1813,1317,0,79
259,1815,1314,0,67
260,1815,1313,0,60
261,1816,1318,0,52
262,1810,1321,0,58
263,1808,1330,0,41
264,1798,1326,0,42
265,1794,1340,0,36
266,1790,1338,0,33
267,1787,1341,0,26
268,1784,1344,0,30
269,1785,1347,0,23
270,1784,1349,0,25
271,1782,1352,0,26
272,1780,1357,0,29
273,1780,1360,0,28
274,1777,1354,0,17
275,1774,1349,0,15
276,1769,1346,0,2
277,1762,1349,0,358
278,1753,1351,0,349
279,1754,1351,0,348
280,1754,1352,0,349
281,1754,1350,0,333
282,1754,1350,0,324
283,1755,1350,0,322
284,1758,1351,0,332
285,1764,1356,0,341
286,1762,1355,0,347
287,1760,1356,0,349
288,1759,1357,0,354
289,1767,1364,0,347
290,1765,1363,0,346
291,1761,1361,0,343
292,1755,1361,0,346
293,1751,1357,0,346
294,1749,1357,0,350
295,1747,1357,0,355
296,1746,1355,0,7
297,1740,1356,0,14
298,1736,1361,0,13
299,1735,1368,0,8
300,1735,1366,0,5
301,1737,1366,0,6
302,1741,1365,0,8
303,1744,1366,0,9
304,1741,1369,0,21
305,1746,1368,0,19
306,1749,1368,0,24
307,1749,1367,0,24
308,1747,1372,0,20
309,1738,1374,0,15
310,1732,1375,0,10
311,1727,1389,0,353
312,1724,1390,0,11
313,1719,1396,0,24
314,1717,1401,0,22
315,1713,1405,0,13
316,1704,1412,0,16
317,1697,1408,0,19
318,1692,1410,0,14
319,1687,1411,0,10
320,1685,1410,0,14
321,1684,1410,0,9
322,1684,1409,0,9
323,1684,1408,0,359
324,1684,1406,0,357
325,1685,1399,0,7
326,1683,1396,0,14
327,1688,1392,0,17
328,1689,1390,0,24
329,1693,1390,0,28
330,1689,1387,0,41
331,1684,1386,0,50
332,1681,1385,0,61
333,1682,1385,0,61
334,1685,1385,0,61
335,1680,1385,0,73
336,1676,1388,0,76
337,1675,1388,0,72
338,1673,1389,0,77
339,1661,1396,0,68
340,1652,1401,0,78
341,1646,1401,0,94
342,1646,1403,0,97
343,1642,1409,0,104
344,1640,1415,0,112
345,1641,1418,0,119
346,1632,1414,0,117
347,1629,1416,0,127
348,1629,1418,0,133
349,1629,1418,0,134
350,1629,1418,0,133
351,1629,1418,0,131
352,1629,1419,0,133
353,1628,1420,0,133
354,1628,1419,0,137
355,1627,1420,0,139
356,1626,1421,0,145
357,1622,1423,0,157
358,1622,1423,0,156
359,1622,1424,0,162
360,1621,1425,0,168
361,1621,1428,0,169
362,1615,1433,0,181
363,1612,1433,0,178
364,1611,1432,0,170
365,1613,1437,0,179
366,1612,1439,0,182
367,1609,1439,0,183
368,1607,1443,0,182
369,1614,1449,0,207
370,1618,1449,0,207
371,1618,1451,0,210
372,1618,1454,0,214
373,1619,1453,0,223
374,1620,1457,0,220
375,1620,1458,0,223
376,1621,1456,0,225
377,1625,1454,0,209
378,1629,1451,0,201
379,1632,1450,0,197
380,1636,1450,0,199
381,1638,1450,0,195
382,1642,1449,0,193
383,1641,1450,0,197
384,1637,1449,0,196
385,1635,1452,0,196
386,1631,1455,0,195
387,1627,1455,0,195
388,1626,1457,0,192
389,1622,1459,0,195
390,1624,1466,0,222
391,1622,1467,0,230
392,1622,1467,0,242
393,1622,1468,0,258
394,1621,1471,0,262
395,1623,1466,0,289
396,1618,1464,0,286
397,1617,1462,0,300
398,1614,1459,0,315
399,1610,1454,0,317
400,1608,1452,0,317
401,1604,1450,0,317
402,1602,1450,0,318
403,1600,1451,0,321
404,1600,1451,0,327
405,1600,1451,0,331
406,1600,1451,0,334
407,1601,1451,0,335
408,1602,1452,0,339
409,1603,1452,0,342
410,1605,1452,0,341
411,1605,1452,0,341
412,1607,1452,0,346
413,1608,1451,0,347
414,1607,1451,0,348
415,1609,1451,0,349
416,1606,1451,0,342
417,1606,1450,0,337
418,1606,1450,0,337
419,1606,1450,0,338
420,1607,1450,0,336
421,1607,1450,0,338
422,1607,1450,0,339
423,1607,1450,0,337
424,1605,1450,0,330
425,1604,1450,0,320
426,1608,1450,0,328
427,1609,1450,0,328
428,1608,1451,0,324
429,1608,1452,0,316
430,1607,1452,0,313
431,1607,1452,0,314
432,1607,1452,0,314
433,1608,1452,0,315
434,1607,1452,0,311
435,1607,1454,0,311
436,1606,1453,0,308
437,1606,1455,0,306
438,1605,1456,0,306
439,1605,1457,0,307
440,1605,1456,0,308
441,1603,1452,0,310
442,1600,1452,0,311
443,1594,1450,0,322
444,1591,1439,0,327
445,1591,1437,0,325
446,1587,1435,0,328
447,1582,1435,0,333
448,1576,1431,0,331
449,1577,1426,0,340
450,1575,1425,0,334
451,1572,1424,0,332
452,1571,1424,0,333
453,1571,1424,0,328
454,1570,1427,0,326
455,1569,1427,0,326
456,1568,1429,0,322
457,1564,1429,0,321
458,1562,1429,0,317
459,1562,1428,0,316
460,1565,1426,0,319
461,1567,1426,0,322
462,1568,1427,0,325
463,1569,1427,0,328
464,1572,1427,0,329
465,1574,1427,0,328
466,1573,1426,0,327
467,1571,1429,0,326
468,1572,1427,0,324
469,1568,1426,0,328
470,1567,1427,0,323
471,1564,1418,0,320
472,1562,1414,0,324
473,1563,1415,0,313
474,1567,1418,0,311
475,1571,1420,0,315
476,1573,1422,0,315
477,1572,1425,0,304
478,1577,1428,0,296
479,1577,1428,0,280
480,1579,1428,0,262
481,1583,1426,0,243
482,1594,1419,0,235
483,1599,1414,0,231
484,1602,1411,0,233
485,1605,1408,0,215
486,1605,1405,0,225
487,1601,1404,0,217
488,1598,1404,0,219
489,1598,1404,0,219
490,1598,1404,0,221
491,1597,1401,0,225
492,1597,1398,0,220
493,1595,1396,0,211
494,1602,1388,0,214
495,1606,1379,0,217
496,1612,1368,0,200
497,1616,1367,0,197
498,1618,1367,0,193
499,1617,1369,0,186
500,1618,1369,0,179
501,1617,1370,0,178
502,1615,1368,0,176
503,1614,1369,0,173
504,1615,1371,0,177
505,1616,1372,0,174
506,1618,1372,0,170
507,1617,1372,0,168
508,1617,1372,0,166
509,1618,1372,0,168
510,1618,1372,0,170
511,1619,1371,0,170
512,1620,1372,0,176
513,1620,1372,0,178
514,1619,1372,0,180
515,1619,1372,0,177
516,1619,1372,0,179
517,1619,1373,0,182
518,1619,1373,0,181
519,1618,1375,0,177
520,1619,1376,0,179
521,1621,1374,0,179
522,1620,1376,0,181
523,1621,1376,0,180
524,1621,1374,0,182
525,1621,1372,0,185
526,1621,1371,0,185
527,1621,1373,0,180
528,1622,1372,0,175
529,1622,1374,0,178
530,1621,1374,0,172
531,1621,1372,0,177
532,1621,1374,0,174
533,1621,1373,0,157
534,1629,1373,0,155
535,1636,1373,0,137
536,1645,1373,0,107
537,1647,1377,0,105
538,1649,1385,0,101
539,1649,1391,0,106
540,1644,1393,0,106
541,1647,1396,0,104
542,1650,1400,0,100
543,1651,1406,0,83
544,1652,1408,0,88
545,1652,1414,0,97
546,1647,1416,0,100
547,1646,1421,0,98
548,1649,1425,0,113
549,1646,1430,0,124
550,1645,1430,0,131
551,1645,1432,0,135
552,1643,1434,0,143
553,1642,1436,0,151
554,1642,1437,0,154
555,1643,1437,0,153
556,1645,1439,0,153
557,1646,1438,0,151
558,1647,1438,0,143
559,1651,1438,0,149
560,1658,1439,0,154
561,1659,1440,0,161
562,1656,1440,0,167
563,1654,1442,0,172
564,1656,1452,0,191
565,1656,1453,0,195
566,1656,1452,0,198
567,1656,1451,0,198
568,1655,1451,0,195
569,1655,1453,0,193
570,1654,1456,0,192
