0,446,340,0,168
1,445,339,0,168
2,446,340,0,165
3,446,340,0,166
4,444,340,0,174
5,445,340,0,185
6,444,339,0,188
7,445,337,0,194
8,445,335,0,199
9,447,332,0,197
10,448,329,0,199
11,449,328,0,200
12,450,324,0,193
13,449,323,0,191
14,450,321,0,194
15,454,319,0,198
16,458,316,0,200
17,462,315,0,201
18,463,316,0,200
19,463,316,0,209
20,466,316,0,218
21,466,315,0,222
22,466,314,0,228
23,463,313,0,234
24,460,312,0,232
25,461,313,0,229
26,459,314,0,237
27,458,313,0,244
28,459,314,0,246
29,458,313,0,252
30,456,312,0,258
31,454,312,0,257
32,453,312,0,259
33,453,313,0,266
34,460,307,0,295
35,464,308,0,305
36,463,309,0,317
37,463,309,0,316
38,463,308,0,321
39,461,305,0,318
40,462,302,0,320
49,460,293,0,8
50,465,294,0,2
51,464,294,0,3
52,463,293,0,6
53,462,292,0,7
54,463,291,0,11
55,463,291,0,13
56,463,290,0,12
57,463,290,0,12
58,464,289,0,11
59,467,288,0,11
60,467,292,0,10
61,468,292,0,8
62,467,292,0,8
63,466,290,0,8
64,468,290,0,5
65,467,291,0,5
66,466,290,0,6
67,467,290,0,6
68,466,290,0,7
69,466,290,0,9
70,466,289,0,8
71,467,288,0,10
72,466,288,0,9
73,470,293,0,16
74,472,291,0,14
75,468,294,0,11
76,469,294,0,8
77,469,294,0,7
78,469,295,0,11
79,469,293,0,16
80,469,292,0,18
81,469,293,0,18
82,469,293,0,18
83,469,293,0,17
84,468,293,0,16
85,469,293,0,13
86,463,292,0,9
87,464,291,0,10
88,465,291,0,9
89,465,292,0,8
90,464,291,0,9
91,463,290,0,14
92,463,290,0,14
93,463,289,0,13
94,463,289,0,12
95,464,289,0,10
96,463,289,0,10
98,465,290,0,10
99,464,288,0,12
100,466,287,0,12
101,467,293,0,6
102,467,294,0,3
103,470,294,0,4
104,466,295,0,358
105,471,295,0,358
106,472,294,0,359
107,472,295,0,0
108,472,295,0,6
109,468,293,0,10
110,468,292,0,12
111,467,291,0,11
112,466,289,0,13
113,466,290,0,8
114,465,289,0,10
115,466,289,0,12
116,464,288,0,16
117,464,287,0,15
118,464,288,0,13
122,462,291,0,14
129,461,291,0,9
132,461,290,0,12
133,461,290,0,13
134,461,289,0,12
135,462,289,0,19
136,462,291,0,16
137,463,294,0,15
138,465,293,0,12
139,466,293,0,7
140,465,292,0,10
141,465,292,0,9
142,463,291,0,11
143,463,290,0,13
144,463,290,0,14
145,463,288,0,14
152,462,289,0,12
153,462,289,0,14
154,462,289,0,13
156,464,289,0,12
157,466,292,0,7
158,464,293,0,4
159,463,293,0,4
164,462,289,0,9
167,460,288,0,7
168,461,288,0,4
169,462,286,0,4
170,462,287,0,4
171,463,288,0,183
175,462,290,0,5
182,456,291,0,15
183,455,289,0,17
184,457,292,0,8
185,456,292,0,5
186,456,292,0,5
187,456,292,0,5
188,454,291,0,7
189,454,290,0,9
190,459,289,0,11
191,460,289,0,12
192,455,290,0,11
193,453,290,0,7
194,455,291,0,6
195,453,291,0,10
196,455,290,0,8
197,454,289,0,9
198,453,289,0,10
199,454,288,0,11
200,453,289,0,6
201,455,288,0,11
202,456,288,0,11
203,456,288,0,13
204,456,288,0,11
205,454,288,0,8
206,454,288,0,11
207,453,288,0,10
208,453,288,0,11
209,453,289,0,13
210,451,290,0,15
