0,756,1500,1,0
1,756,1500,1,9
2,756,1500,1,9
3,756,1500,1,6
4,756,1500,1,14
5,756,1500,1,8
6,756,1500,1,14
7,756,1500,1,21
8,756,1500,1,22
9,756,1500,1,19
10,756,1500,1,24
11,756,1500,1,24
12,756,1500,1,17
13,756,1500,1,31
14,756,1500,1,30
15,756,1499,1,21
16,756,1500,1,24
17,756,1499,1,7
18,756,1500,1,2
19,755,1499,1,1
20,755,1499,1,5
21,756,1499,1,6
22,756,1499,1,359
23,756,1499,1,9
24,756,1499,1,9
25,756,1499,1,358
26,756,1499,1,2
27,756,1499,1,3
28,756,1499,1,2
29,756,1499,1,6
30,756,1499,1,1
31,756,1499,1,5
32,756,1499,1,358
33,756,1499,1,5
34,756,1500,1,9
35,756,1499,1,27
36,756,1499,1,26
37,756,1499,1,11
38,756,1499,1,4
39,756,1499,1,1
40,756,1499,1,4
41,755,1499,1,12
42,756,1499,1,4
43,756,1499,1,3
44,756,1499,1,3
45,755,1499,1,21
46,754,1499,1,60
47,753,1499,1,39
48,753,1498,1,43
49,755,1498,1,25
50,756,1499,1,14
51,756,1499,1,5
52,756,1499,1,6
53,756,1499,1,359
54,756,1499,1,17
55,756,1498,1,18
56,755,1498,1,20
57,755,1498,1,22
58,755,1498,1,22
59,755,1498,1,22
60,756,1498,1,23
61,756,1498,1,20
62,756,1499,1,22
63,757,1498,1,39
64,756,1498,1,23
65,756,1498,1,16
66,756,1498,1,10
67,756,1498,1,17
68,756,1498,1,17
69,756,1498,1,3
70,756,1498,1,10
71,756,1498,1,5
72,756,1498,1,19
73,756,1498,1,19
74,756,1499,1,22
75,756,1499,1,19
76,756,1499,1,22
77,756,1499,1,16
78,756,1499,1,17
79,756,1499,1,22
80,756,1499,1,25
81,756,1498,1,23
82,756,1498,1,22
83,756,1498,1,17
84,756,1498,1,19
85,756,1499,1,19
86,756,1498,1,9
87,756,1499,1,16
88,756,1499,1,15
89,756,1499,1,16
90,757,1498,1,16
91,757,1498,1,357
92,756,1499,1,12
93,756,1499,1,20
94,756,1499,1,25
95,756,1499,1,15
96,756,1499,1,13
97,756,1499,1,3
98,756,1499,1,358
99,756,1499,1,7
100,756,1498,1,12
101,756,1499,1,12
102,756,1499,1,16
103,756,1499,1,13
104,756,1499,1,7
105,756,1499,1,11
106,757,1499,1,11
107,756,1499,1,20
108,756,1498,1,23
109,756,1498,1,28
110,756,1498,1,26
111,756,1498,1,32
112,756,1498,1,30
113,756,1498,1,27
114,756,1498,1,32
115,756,1498,1,32
116,755,1498,1,38
117,756,1499,1,46
118,756,1498,1,29
119,756,1499,1,21
120,756,1499,1,28
121,755,1498,1,34
122,755,1498,1,23
123,754,1497,1,21
124,754,1497,1,16
125,755,1497,1,21
126,755,1498,1,30
132,755,1497,1,27
133,756,1498,1,33
134,756,1499,1,12
135,756,1499,1,4
136,756,1499,1,4
137,756,1499,1,357
138,756,1498,1,358
139,756,1498,1,358
140,756,1497,1,4
141,755,1497,1,2
142,755,1497,1,2
143,755,1497,1,358
144,756,1497,1,0
145,756,1497,1,359
146,756,1497,1,8
147,756,1497,1,25
148,756,1497,1,12
149,755,1497,1,20
152,756,1497,1,6
153,756,1497,1,359
155,755,1497,1,341
156,753,1498,1,348
161,753,1502,1,340
162,752,1501,1,344
163,751,1504,1,7
165,751,1502,1,79
166,749,1503,1,79
169,754,1498,1,90
172,745,1508,1,86
173,745,1508,1,90
175,746,1507,1,79
176,746,1508,1,80
178,751,1506,0,29
179,750,1509,0,239
180,749,1508,0,59
181,749,1509,1,68
182,752,1505,0,216
183,751,1507,0,37
186,756,1506,0,238
188,754,1508,0,236
189,754,1509,0,243
190,754,1511,0,248
191,754,1510,0,250
192,753,1513,0,247
193,753,1512,0,253
194,750,1513,0,252
195,752,1515,0,253
196,751,1516,0,252
197,750,1515,0,249
198,749,1516,0,244
199,748,1517,0,238
200,748,1518,0,241
201,749,1517,0,239
202,750,1519,0,244
203,750,1521,0,246
204,749,1518,0,244
205,749,1519,0,246
206,749,1520,0,245
207,749,1523,0,253
208,748,1522,0,251
209,748,1522,0,250
210,748,1519,0,246
211,749,1517,0,240
212,749,1515,0,246
213,750,1513,0,247
214,748,1515,0,244
215,748,1516,0,242
216,749,1520,0,252
217,749,1521,0,257
218,750,1520,0,253
219,750,1520,0,254
220,749,1520,0,255
221,748,1521,0,258
222,747,1518,0,255
223,746,1518,0,253
224,746,1519,0,256
225,747,1520,0,258
226,747,1519,0,259
227,746,1518,0,255
228,745,1518,0,255
229,746,1517,0,254
230,746,1517,0,255
231,745,1517,0,254
232,747,1518,0,253
233,747,1518,0,255
234,746,1517,0,253
235,746,1517,0,251
236,747,1516,0,251
237,746,1517,0,251
238,746,1518,0,252
239,746,1518,0,250
240,746,1518,0,250
241,746,1519,0,253
242,746,1519,0,254
243,746,1518,0,254
244,747,1517,0,251
245,746,1517,0,247
246,747,1517,0,241
247,748,1517,0,239
248,749,1517,0,237
249,750,1517,0,236
250,750,1516,0,232
251,752,1518,0,224
252,754,1521,0,220
253,752,1520,0,217
254,755,1520,0,214
255,758,1520,0,215
256,759,1520,0,208
257,759,1518,0,201
258,762,1517,0,197
259,765,1517,0,195
260,765,1517,0,193
261,765,1517,0,190
262,764,1517,0,188
263,764,1517,0,192
264,764,1517,0,196
265,765,1516,0,191
266,765,1516,0,189
267,764,1515,0,185
268,766,1515,0,186
269,767,1515,0,188
270,767,1513,0,184
271,768,1512,0,181
272,769,1513,0,178
273,768,1513,0,183
274,768,1513,0,182
275,767,1512,0,179
276,768,1513,0,172
277,767,1512,0,173
278,767,1512,0,175
279,767,1513,0,175
280,768,1513,0,177
281,768,1514,0,181
282,767,1514,0,182
283,767,1515,0,180
284,766,1513,0,179
285,765,1513,0,177
286,767,1514,0,174
287,765,1516,0,178
288,763,1516,0,180
289,763,1516,0,179
290,760,1515,0,182
291,763,1515,0,180
292,764,1515,0,178
294,763,1510,0,165
295,764,1509,0,158
296,766,1510,0,155
297,771,1518,0,140
298,774,1520,0,139
299,774,1521,0,140
300,774,1520,0,138
301,775,1519,0,143
302,775,1518,0,144
303,775,1518,0,144
304,775,1518,0,144
305,775,1518,0,144
306,775,1518,0,143
307,774,1518,0,151
308,776,1518,0,151
309,773,1520,0,183
310,773,1518,0,176
311,776,1518,0,158
312,777,1518,0,159
313,777,1519,0,156
314,780,1519,0,157
315,779,1519,0,157
316,779,1520,0,154
317,777,1519,0,154
318,776,1521,0,152
319,778,1524,0,146
320,777,1527,0,150
321,777,1529,0,151
322,777,1528,0,147
323,776,1527,0,149
324,774,1528,0,145
325,774,1530,0,136
326,772,1532,0,138
327,771,1534,0,132
328,771,1534,0,124
329,770,1534,0,120
330,768,1535,0,116
331,766,1534,0,107
332,764,1539,0,88
333,762,1541,0,91
334,762,1541,0,90
335,761,1541,0,91
336,760,1543,0,87
337,759,1548,0,69
338,758,1551,0,63
339,757,1553,0,56
340,759,1554,0,51
341,760,1557,0,44
342,759,1557,0,38
343,757,1558,0,32
344,758,1558,0,25
345,756,1560,0,27
346,756,1561,0,28
347,757,1562,0,26
348,755,1563,0,23
349,753,1564,0,25
350,756,1563,0,20
351,759,1562,0,14
352,761,1567,0,11
353,764,1568,0,10
354,762,1571,0,1
355,758,1571,0,3
356,757,1571,0,359
357,756,1571,0,351
358,754,1571,0,357
359,750,1573,0,7
360,743,1574,0,11
361,741,1574,0,11
362,734,1582,0,16
363,733,1583,0,12
364,730,1580,0,19
365,730,1578,0,18
366,730,1579,0,19
367,729,1580,0,18
368,730,1581,0,20
369,730,1581,0,21
370,729,1580,0,20
371,729,1581,0,21
372,732,1578,0,25
373,731,1578,0,31
374,731,1579,0,31
375,731,1580,0,23
376,728,1580,0,19
377,726,1579,0,16
378,725,1580,0,13
379,725,1580,0,15
380,724,1578,0,18
381,723,1579,0,19
382,723,1581,0,16
383,721,1578,0,20
384,721,1577,0,18
385,720,1581,0,11
386,720,1581,0,14
387,718,1580,0,14
388,717,1578,0,15
389,716,1578,0,15
390,717,1578,0,18
391,717,1578,0,19
392,717,1579,0,18
393,718,1578,0,16
394,718,1578,0,13
395,719,1579,0,13
396,721,1578,0,17
397,723,1578,0,19
398,724,1579,0,17
399,725,1580,0,12
400,724,1580,0,10
401,724,1580,0,10
402,723,1580,0,11
403,722,1579,0,12
404,721,1578,0,13
405,719,1579,0,12
406,718,1581,0,12
407,716,1582,0,10
408,715,1581,0,8
409,715,1581,0,5
410,716,1579,0,6
411,719,1578,0,6
412,723,1578,0,359
413,726,1575,0,354
414,726,1577,0,340
415,728,1573,0,337
416,730,1572,0,342
