0,100,1476,0,209
1,99,1474,0,202
2,98,1474,0,201
3,99,1474,0,204
4,96,1476,0,202
5,97,1476,0,200
6,100,1478,0,192
7,103,1478,0,179
8,105,1480,0,181
9,107,1480,0,175
10,112,1481,0,185
11,111,1480,0,183
12,111,1481,0,184
13,118,1481,0,179
14,120,1481,0,186
15,122,1482,0,192
16,122,1482,0,193
17,123,1482,0,192
18,123,1480,0,185
19,125,1479,0,184
20,125,1480,0,182
21,124,1480,0,182
22,121,1481,0,183
23,117,1480,0,183
24,116,1477,0,188
25,118,1476,0,198
26,121,1473,0,204
27,125,1472,0,198
28,131,1474,0,197
29,134,1473,0,202
30,135,1473,0,207
31,134,1472,0,209
32,140,1466,0,225
33,149,1458,0,232
34,148,1453,0,221
35,151,1451,0,220
36,154,1451,0,215
37,161,1451,0,221
38,160,1452,0,220
39,163,1448,0,212
40,167,1446,0,205
41,168,1446,0,212
42,163,1448,0,221
43,159,1446,0,226
44,159,1446,0,223
45,160,1445,0,224
46,161,1445,0,228
47,162,1447,0,245
48,161,1445,0,248
49,159,1445,0,255
50,158,1443,0,251
51,156,1443,0,260
52,155,1441,0,266
53,153,1439,0,271
54,153,1437,0,275
55,152,1434,0,280
56,151,1432,0,282
57,150,1428,0,282
58,154,1423,0,288
59,157,1423,0,296
60,156,1419,0,299
61,154,1418,0,295
62,152,1414,0,290
63,152,1409,0,286
64,148,1403,0,285
65,152,1390,0,294
66,148,1386,0,294
67,144,1384,0,278
68,141,1379,0,279
69,141,1371,0,283
70,141,1368,0,285
71,141,1367,0,281
72,137,1362,0,283
73,135,1356,0,282
74,132,1350,0,291
75,128,1343,0,290
76,126,1338,0,285
77,127,1334,0,288
78,125,1333,0,283
79,123,1334,0,279
80,123,1334,0,277
81,125,1332,0,276
82,124,1331,0,277
83,124,1325,0,280
84,124,1322,0,280
85,122,1319,0,283
86,122,1318,0,273
87,123,1319,0,262
88,122,1313,0,257
89,121,1314,0,256
91,124,1329,0,273
92,127,1329,0,278
93,128,1332,0,276
94,128,1336,0,279
95,127,1337,0,275
96,125,1338,0,278
97,125,1335,0,278
98,125,1327,0,275
99,125,1325,0,277
100,124,1317,0,281
101,125,1315,0,285
102,125,1313,0,284
103,125,1308,0,287
104,127,1308,0,288
105,123,1308,0,283
106,122,1308,0,283
107,122,1306,0,282
108,120,1302,0,273
109,121,1299,0,273
110,120,1295,0,275
111,123,1293,0,271
112,122,1290,0,273
113,123,1290,0,267
114,122,1287,0,264
117,123,1278,0,261
118,122,1281,0,264
119,122,1282,0,259
120,122,1283,0,257
121,123,1283,0,265
122,123,1285,1,73
123,123,1285,1,74
126,123,1285,1,78
127,123,1285,1,78
128,123,1283,0,258
129,123,1284,0,260
130,122,1285,0,74
131,123,1285,0,269
133,126,1291,0,281
134,122,1287,0,274
135,127,1291,0,295
136,131,1291,0,307
137,130,1291,0,311
138,131,1296,0,299
139,136,1301,0,301
140,135,1302,0,300
141,135,1305,0,298
142,135,1307,0,307
143,132,1310,0,298
144,130,1310,0,300
145,132,1308,0,283
146,134,1306,0,281
147,135,1301,0,276
148,137,1299,0,271
149,135,1297,0,271
150,131,1294,0,275
151,130,1291,0,280
152,133,1289,0,282
153,133,1282,0,281
154,131,1275,0,285
155,130,1274,0,286
156,130,1275,0,289
157,128,1274,0,284
158,128,1274,0,284
159,126,1272,0,280
160,123,1268,0,284
161,124,1260,0,282
162,124,1256,0,279
163,125,1253,0,283
164,121,1253,0,278
165,120,1251,0,279
166,120,1247,0,276
167,120,1246,0,278
168,120,1244,0,274
169,120,1244,0,275
170,121,1244,0,274
171,121,1243,0,275
172,121,1243,0,276
173,121,1243,0,276
174,121,1243,0,276
175,121,1243,0,276
176,121,1243,0,273
177,121,1242,0,272
178,123,1244,0,273
179,122,1249,0,278
180,121,1249,0,272
181,121,1247,0,271
182,123,1250,0,275
183,122,1250,0,281
184,120,1251,0,289
185,121,1250,0,296
186,121,1249,0,296
187,120,1245,0,289
188,115,1238,0,299
189,113,1235,0,299
190,112,1233,0,303
191,111,1231,0,301
192,113,1228,0,307
193,117,1227,0,313
194,116,1226,0,311
195,113,1225,0,312
196,113,1225,0,313
197,114,1225,0,316
198,112,1226,0,312
199,112,1227,0,311
200,110,1227,0,311
201,107,1221,0,310
202,106,1215,0,312
203,103,1211,0,313
204,101,1208,0,310
205,102,1206,0,288
206,104,1201,0,291
207,104,1197,0,288
208,101,1197,0,287
209,102,1198,0,293
210,102,1196,0,292
211,102,1195,0,287
212,102,1195,0,289
213,102,1195,0,291
214,101,1194,0,287
215,100,1193,0,282
216,100,1192,0,278
217,101,1192,0,279
218,101,1192,0,280
219,102,1193,0,284
220,102,1193,0,285
221,102,1193,0,283
222,100,1194,0,282
223,100,1194,0,282
224,100,1194,0,283
225,101,1194,0,282
226,101,1194,0,283
227,101,1194,0,282
228,100,1193,0,283
229,100,1193,0,282
230,99,1194,0,280
231,99,1195,0,280
232,96,1196,0,276
233,95,1196,0,275
234,92,1194,0,265
235,90,1193,0,261
236,91,1191,0,253
237,89,1191,0,247
238,88,1191,0,245
239,89,1191,0,244
240,89,1190,0,242
241,88,1190,0,238
242,88,1188,0,232
243,88,1188,0,229
244,88,1188,0,230
245,88,1186,0,227
246,87,1185,0,220
247,85,1186,0,221
248,85,1185,0,218
249,86,1182,0,206
250,87,1180,0,203
251,87,1180,0,205
252,86,1178,0,196
253,88,1170,0,174
254,85,1170,0,158
255,84,1169,0,152
256,84,1168,0,154
257,84,1167,0,150
258,84,1169,0,155
259,81,1170,0,157
260,83,1171,0,161
261,84,1170,0,160
262,85,1169,0,156
263,84,1171,0,162
264,85,1171,0,164
265,86,1170,0,164
266,85,1170,0,161
267,84,1170,0,162
268,84,1169,0,161
269,83,1169,0,161
270,84,1171,0,158
271,83,1171,0,159
272,84,1173,0,164
273,82,1173,0,167
274,81,1174,0,164
275,82,1176,0,168
276,82,1175,0,168
277,86,1176,0,176
278,85,1176,0,181
279,82,1177,0,181
280,82,1176,0,177
281,82,1177,0,177
282,82,1177,0,177
283,81,1177,0,180
284,80,1177,0,182
285,80,1178,0,181
286,81,1177,0,181
287,83,1176,0,182
288,84,1174,0,178
289,84,1174,0,175
290,84,1173,0,176
291,82,1174,0,176
292,82,1174,0,175
293,80,1174,0,171
294,82,1175,0,179
295,81,1175,0,176
296,82,1176,0,176
297,86,1175,0,182
298,85,1176,0,184
299,87,1177,0,188
300,83,1180,0,196
301,83,1183,0,201
302,83,1185,0,206
303,87,1186,0,216
304,87,1186,0,217
305,89,1191,0,236
306,89,1191,0,238
307,89,1190,0,238
308,89,1190,0,240
309,89,1191,0,242
310,89,1191,0,242
311,90,1190,0,243
312,90,1190,0,241
313,90,1189,0,240
314,91,1187,0,232
315,91,1186,0,228
316,90,1185,0,225
317,91,1183,0,218
318,90,1181,0,206
319,89,1179,0,200
320,89,1178,0,193
321,88,1177,0,186
322,85,1177,0,184
323,85,1178,0,186
324,85,1179,0,189
325,85,1178,0,187
326,84,1177,0,185
327,84,1178,0,187
328,82,1178,0,184
329,81,1177,0,186
330,83,1176,0,182
331,83,1175,0,180
332,84,1174,0,177
333,83,1172,0,167
334,85,1172,0,170
335,86,1172,0,169
336,85,1172,0,170
337,85,1173,0,173
338,86,1174,0,176
339,86,1175,0,182
340,83,1177,0,186
341,84,1179,0,187
342,85,1179,0,191
343,86,1180,0,195
344,88,1183,0,202
345,88,1191,0,234
346,88,1191,0,236
347,88,1192,0,238
348,90,1191,0,242
349,91,1190,0,243
350,90,1189,0,241
351,91,1188,0,240
352,91,1188,0,240
353,91,1189,0,241
354,90,1189,0,242
355,89,1187,0,236
356,88,1186,0,231
357,88,1185,0,226
358,87,1185,0,225
359,87,1184,0,222
360,87,1183,0,217
361,91,1181,0,216
362,90,1181,0,211
363,92,1180,0,217
364,91,1181,0,214
365,91,1182,0,214
366,91,1182,0,217
367,91,1182,0,210
368,91,1181,0,209
369,90,1182,0,211
370,90,1183,0,212
371,89,1184,0,225
372,88,1184,0,223
373,88,1184,0,219
374,87,1185,0,221
375,85,1185,0,223
376,85,1185,0,226
377,86,1185,0,224
378,88,1184,0,227
379,88,1184,0,224
380,88,1184,0,220
381,89,1182,0,216
382,90,1181,0,217
383,91,1179,0,215
384,91,1180,0,211
385,92,1179,0,212
386,92,1179,0,208
387,91,1181,0,209
388,91,1182,0,215
389,90,1182,0,216
390,90,1182,0,217
391,90,1181,0,209
392,88,1182,0,215
393,87,1182,0,214
394,86,1184,0,218
395,87,1184,0,221
396,87,1185,0,226
397,87,1187,0,231
398,88,1187,0,232
399,88,1187,0,235
400,88,1188,0,236
401,88,1189,0,237
402,88,1190,0,239
403,87,1191,0,240
404,88,1191,0,241
405,87,1190,0,238
406,86,1187,0,231
407,85,1186,0,224
408,88,1183,0,213
409,88,1183,0,212
410,87,1182,0,208
411,86,1183,0,206
412,86,1183,0,204
413,87,1183,0,206
414,88,1184,0,209
415,87,1191,0,226
416,83,1189,0,212
417,85,1186,0,209
418,85,1184,0,204
419,87,1183,0,201
420,87,1183,0,200
421,87,1183,0,200
422,87,1183,0,200
423,87,1183,0,201
424,84,1184,0,200
425,83,1184,0,203
426,83,1185,0,201
427,83,1185,0,204
428,82,1187,0,212
429,82,1189,0,216
430,86,1184,0,204
431,87,1183,0,201
432,88,1181,0,203
433,89,1182,0,203
434,88,1182,0,202
435,88,1182,0,202
436,89,1182,0,206
437,89,1182,0,205
438,88,1183,0,206
439,90,1182,0,206
440,89,1184,0,212
441,87,1185,0,215
442,85,1188,0,218
443,86,1187,0,220
444,86,1187,0,222
445,87,1186,0,223
446,86,1186,0,225
447,86,1186,0,223
448,86,1187,0,226
449,85,1188,0,229
450,85,1188,0,230
451,85,1188,0,232
452,86,1187,0,230
453,87,1186,0,229
454,87,1186,0,230
455,87,1186,0,230
456,87,1186,0,228
457,89,1185,0,229
458,90,1183,0,229
459,91,1182,0,225
460,90,1181,0,223
461,91,1181,0,220
462,91,1181,0,218
463,92,1180,0,218
464,92,1179,0,218
465,93,1178,0,214
466,94,1178,0,213
467,95,1177,0,214
468,96,1176,0,213
469,93,1178,0,212
470,94,1178,0,209
471,91,1179,0,209
472,92,1179,0,206
473,90,1179,0,203
474,91,1178,0,202
475,91,1178,0,202
476,91,1178,0,201
477,93,1177,0,199
478,94,1176,0,193
479,95,1177,0,207
480,97,1176,0,204
481,95,1176,0,201
482,95,1175,0,192
483,94,1175,0,191
484,94,1175,0,188
485,94,1175,0,187
486,94,1175,0,185
487,94,1174,0,187
488,93,1175,0,186
489,94,1174,0,184
490,94,1174,0,182
491,93,1174,0,183
492,94,1174,0,181
493,93,1174,0,183
494,93,1174,0,183
495,93,1174,0,182
496,93,1174,0,184
497,91,1174,0,181
498,92,1174,0,182
499,92,1174,0,181
500,92,1174,0,183
501,93,1174,0,183
502,92,1175,0,183
503,91,1174,0,176
504,91,1174,0,170
505,90,1174,0,171
506,89,1174,0,176
507,88,1174,0,173
508,88,1174,0,173
509,89,1174,0,173
510,89,1174,0,173
511,88,1173,0,170
512,89,1173,0,169
513,82,1172,0,171
514,80,1172,0,171
515,88,1173,0,173
516,89,1173,0,168
517,89,1171,0,166
518,89,1172,0,165
519,88,1172,0,166
520,90,1172,0,167
521,89,1171,0,163
522,85,1171,0,163
523,84,1171,0,166
524,86,1172,0,167
525,82,1174,0,175
526,85,1174,0,176
527,89,1174,0,176
528,91,1175,0,175
529,91,1175,0,174
530,91,1175,0,175
531,91,1174,0,175
532,91,1174,0,174
533,90,1174,0,172
534,90,1174,0,173
535,90,1174,0,174
536,89,1174,0,175
537,90,1174,0,176
538,89,1174,0,176
539,90,1174,0,176
540,89,1174,0,176
541,90,1174,0,177
542,90,1174,0,176
543,91,1174,0,176
544,90,1174,0,176
545,90,1174,0,176
546,90,1174,0,175
547,90,1174,0,176
548,90,1174,0,176
549,90,1174,0,177
550,90,1174,0,176
551,90,1174,0,176
552,90,1174,0,176
553,90,1174,0,176
554,90,1174,0,176
555,90,1174,0,176
556,90,1174,0,179
557,91,1174,0,179
558,92,1173,0,186
559,92,1174,0,188
560,91,1175,0,186
561,91,1174,0,189
562,89,1175,0,184
563,90,1175,0,185
564,89,1175,0,191
565,89,1175,0,191
566,91,1174,0,189
567,90,1174,0,189
568,89,1174,0,189
569,91,1174,0,189
570,91,1173,0,188
571,92,1173,0,191
572,91,1174,0,187
573,91,1174,0,186
574,92,1174,0,187
575,92,1174,0,188
576,92,1174,0,188
577,91,1174,0,186
578,92,1174,0,186
579,92,1174,0,186
580,92,1174,0,183
581,92,1174,0,184
582,91,1173,0,182
583,91,1173,0,182
584,90,1173,0,180
585,91,1173,0,182
586,90,1173,0,184
587,90,1173,0,182
588,90,1174,0,182
589,90,1174,0,182
590,89,1174,0,181
591,89,1175,0,183
592,89,1174,0,182
593,90,1174,0,183
594,90,1173,0,183
595,90,1173,0,183
596,90,1174,0,182
597,90,1174,0,181
598,91,1174,0,179
599,90,1174,0,180
600,90,1174,0,180
601,90,1173,0,182
602,89,1174,0,179
603,90,1174,0,182
604,90,1175,0,182
605,90,1174,0,182
606,91,1174,0,183
607,90,1174,0,180
608,88,1173,0,178
609,89,1174,0,179
610,88,1173,0,178
611,88,1173,0,179
612,89,1173,0,177
613,89,1173,0,178
614,88,1173,0,177
615,89,1173,0,178
616,89,1174,0,180
617,90,1174,0,181
618,90,1174,0,180
619,90,1175,0,178
620,89,1174,0,177
621,89,1174,0,178
622,90,1175,0,176
623,90,1174,0,179
624,90,1174,0,177
625,90,1174,0,176
626,91,1174,0,177
627,91,1175,0,177
628,91,1175,0,177
629,90,1176,0,180
630,89,1177,0,179
631,90,1177,0,182
632,89,1176,0,183
633,90,1175,0,179
634,90,1175,0,180
635,90,1176,0,182
636,89,1176,0,181
637,89,1176,0,181
638,90,1176,0,181
639,90,1176,0,179
640,89,1176,0,180
641,90,1176,0,178
642,90,1176,0,177
643,90,1176,0,178
644,90,1176,0,178
645,90,1176,0,180
646,90,1176,0,182
647,90,1176,0,184
648,90,1177,0,183
649,90,1177,0,182
650,90,1177,0,182
651,89,1176,0,182
652,89,1176,0,180
653,89,1176,0,178
654,89,1176,0,178
655,89,1176,0,179
656,89,1176,0,178
657,90,1177,0,180
658,90,1176,0,178
659,90,1177,0,181
660,90,1177,0,183
661,90,1177,0,181
662,89,1177,0,177
663,89,1177,0,176
664,88,1177,0,176
665,89,1176,0,174
666,89,1176,0,173
667,88,1176,0,173
668,89,1177,0,173
669,89,1177,0,172
670,89,1177,0,174
671,90,1177,0,178
672,90,1177,0,179
673,90,1177,0,178
674,89,1177,0,178
675,89,1177,0,178
676,90,1177,0,177
677,90,1177,0,179
678,89,1177,0,178
679,89,1177,0,179
680,90,1177,0,179
681,90,1177,0,180
682,90,1178,0,181
683,90,1178,0,181
684,89,1178,0,180
685,89,1178,0,180
686,89,1178,0,180
687,89,1178,0,180
688,90,1178,0,181
689,89,1178,0,181
690,89,1178,0,180
691,89,1178,0,181
692,90,1178,0,182
693,90,1178,0,181
694,89,1178,0,181
695,90,1178,0,182
696,90,1178,0,182
697,90,1178,0,182
698,90,1178,0,182
699,90,1178,0,182
700,90,1178,0,182
701,90,1178,0,182
702,90,1178,0,181
703,90,1178,0,182
704,90,1178,0,181
705,90,1177,0,181
706,89,1178,0,180
707,89,1178,0,180
708,89,1178,0,180
709,89,1178,0,180
710,90,1178,0,181
711,90,1178,0,180
712,90,1178,0,181
713,90,1178,0,181
714,90,1178,0,181
715,90,1178,0,180
716,90,1178,0,181
717,90,1178,0,180
718,90,1178,0,180
719,90,1178,0,180
720,90,1178,0,181
721,90,1178,0,182
722,89,1178,0,182
723,89,1178,0,182
724,88,1178,0,184
725,89,1179,0,190
726,88,1178,0,187
727,83,1179,0,188
728,80,1180,0,190
729,77,1180,0,186
730,76,1181,0,187
731,76,1182,0,191
732,74,1182,0,188
733,76,1178,0,183
734,74,1181,0,184
735,76,1184,0,200
736,77,1186,0,203
737,77,1188,0,208
738,75,1188,0,207
739,74,1187,0,205
740,74,1188,0,214
741,76,1190,0,224
742,75,1192,0,227
743,75,1192,0,243
744,73,1192,0,251
745,72,1191,0,257
746,71,1189,0,256
747,71,1189,0,265
748,70,1189,0,265
749,70,1188,0,265
750,70,1188,0,263
751,69,1187,0,267
752,69,1189,0,263
753,68,1188,0,264
754,67,1183,0,260
755,69,1183,0,247
756,71,1182,0,243
757,71,1179,0,237
758,70,1180,0,231
759,71,1180,0,216
760,73,1178,0,181
761,75,1177,0,159
762,76,1179,0,153
763,76,1180,0,154
764,76,1180,0,156
765,75,1182,0,157
766,75,1181,0,149
767,71,1182,0,144
768,70,1182,0,141
769,71,1184,0,133
770,69,1183,0,132
771,71,1188,0,133
772,71,1188,0,129
773,67,1187,0,125
774,66,1188,0,128
775,67,1188,0,120
776,69,1186,0,116
777,70,1190,0,120
778,72,1192,0,133
779,74,1194,0,141
780,74,1197,0,148
781,75,1198,0,147
782,75,1199,0,150
783,71,1197,0,150
784,66,1197,0,152
785,66,1198,0,171
786,72,1200,0,192
787,74,1200,0,192
788,73,1201,0,197
789,75,1200,0,203
790,74,1198,0,204
791,75,1195,0,221
792,76,1193,0,217
793,76,1191,0,215
794,77,1191,0,220
795,78,1190,0,220
796,79,1189,0,221
797,80,1189,0,220
798,80,1187,0,220
799,81,1184,0,220
800,82,1184,0,215
801,81,1184,0,217
802,81,1184,0,214
803,81,1184,0,216
804,81,1185,0,215
805,81,1185,0,217
806,81,1185,0,220
807,81,1186,0,222
808,81,1186,0,224
809,80,1187,0,225
810,80,1187,0,224
811,80,1187,0,222
812,80,1186,0,220
813,80,1186,0,220
814,79,1189,0,223
815,77,1187,0,211
816,74,1187,0,204
817,73,1189,0,204
818,75,1191,0,230
819,72,1191,0,231
820,69,1190,0,237
821,69,1187,0,241
822,75,1182,0,251
823,76,1181,0,251
824,77,1181,0,252
825,77,1177,0,247
826,76,1178,0,250
827,75,1181,0,254
828,74,1182,0,255
829,74,1183,0,260
830,77,1183,0,254
831,80,1178,0,241
832,83,1173,0,242
833,84,1171,0,248
834,84,1169,0,255
835,84,1167,0,255
836,84,1166,0,253
837,84,1166,0,253
838,84,1165,0,253
839,83,1164,0,252
840,83,1165,0,251
841,83,1165,0,251
842,81,1168,0,250
843,80,1169,0,248
844,80,1170,0,238
845,80,1168,0,239
846,81,1168,0,239
847,81,1167,0,241
848,81,1168,0,239
849,84,1167,0,241
850,87,1166,0,234
851,90,1165,0,237
852,90,1164,0,236
853,91,1161,0,235
854,92,1161,0,233
855,94,1159,0,233
856,98,1156,0,234
857,99,1155,0,236
858,101,1151,0,231
859,103,1149,0,226
860,104,1149,0,225
861,105,1148,0,228
862,107,1142,0,225
863,112,1140,0,223
864,114,1140,0,221
865,115,1136,0,223
866,117,1131,0,220
867,121,1128,0,220
868,125,1126,0,214
869,126,1126,0,216
870,128,1125,0,214
871,131,1125,0,210
872,131,1126,0,214
873,130,1125,0,210
874,131,1123,0,211
875,130,1121,0,210
876,130,1121,0,214
877,131,1121,0,216
878,131,1120,0,212
879,129,1124,0,212
880,129,1125,0,217
881,126,1124,0,216
882,127,1123,0,216
883,128,1120,0,224
884,126,1120,0,229
885,127,1118,0,229
886,127,1117,0,221
887,130,1116,0,212
888,136,1119,0,207
889,139,1119,0,199
890,140,1119,0,197
891,140,1120,0,196
892,141,1120,0,197
893,144,1120,0,198
894,147,1118,0,200
895,147,1115,0,211
896,149,1112,0,206
897,148,1110,0,197
898,149,1111,0,189
899,152,1115,0,156
900,156,1117,0,151
901,156,1119,0,146
902,156,1122,0,140
903,157,1122,0,139
904,159,1126,0,136
905,162,1125,0,136
906,165,1128,0,137
907,165,1129,0,133
908,167,1125,0,116
909,169,1125,0,113
910,170,1126,0,109
911,163,1133,0,116
912,159,1137,0,129
913,159,1138,0,130
914,162,1136,0,113
915,163,1136,0,100
916,164,1137,0,91
917,163,1140,0,90
918,163,1144,0,86
919,160,1147,0,86
920,159,1149,0,82
921,161,1153,0,83
922,164,1158,0,74
923,163,1161,0,70
924,162,1166,0,67
925,162,1171,0,68
926,159,1175,0,75
927,159,1178,0,74
928,158,1179,0,71
929,157,1179,0,72
930,158,1179,0,71
931,158,1179,0,72
932,157,1179,0,71
933,159,1180,0,74
934,159,1180,0,73
935,158,1180,0,73
936,159,1180,0,71
937,159,1180,0,71
938,160,1179,0,71
939,158,1181,0,74
940,158,1180,0,75
941,157,1180,0,72
942,158,1181,0,74
943,160,1180,0,70
944,160,1179,0,67
945,160,1178,0,56
946,157,1180,0,40
947,154,1182,0,33
948,150,1183,0,29
949,148,1184,0,23
950,147,1185,0,16
951,147,1186,0,13
952,147,1188,0,13
953,147,1186,0,16
954,144,1188,0,11
955,140,1188,0,11
956,136,1187,0,7
957,131,1188,0,1
958,126,1190,0,347
959,123,1189,0,346
960,123,1191,0,345
961,123,1192,0,344
962,116,1191,0,354
963,112,1191,0,0
964,105,1193,0,7
965,102,1193,0,14
966,101,1194,0,20
967,99,1195,0,29
968,98,1196,0,41
969,97,1198,0,53
970,96,1206,0,64
971,94,1207,0,64
972,93,1210,0,75
973,92,1211,0,80
974,89,1209,0,91
975,93,1221,0,83
976,89,1229,0,89
977,89,1235,0,92
978,92,1237,0,93
979,94,1236,0,88
980,91,1238,0,89
981,89,1238,0,90
982,90,1240,0,91
983,89,1245,0,97
984,92,1250,0,108
985,95,1255,0,119
986,95,1257,0,119
987,98,1265,0,119
988,102,1272,0,123
989,104,1275,0,134
990,106,1278,0,135
991,107,1279,0,129
992,108,1276,0,145
993,114,1278,0,146
994,119,1283,0,149
995,124,1284,0,147
996,128,1287,0,146
997,131,1284,0,150
998,133,1287,0,164
999,141,1287,0,172
1000,144,1286,0,183
1001,147,1286,0,183
1002,154,1284,0,185
1003,163,1282,0,190
1004,169,1282,0,198
1005,172,1282,0,193
1006,173,1279,0,197
1007,174,1279,0,194
1008,180,1277,0,197
1009,182,1279,0,208
1010,180,1277,0,205
1011,181,1278,0,193
1012,183,1276,0,180
1013,183,1276,0,184
1014,181,1275,0,181
1015,181,1276,0,171
1016,181,1275,0,176
1017,183,1276,0,172
1018,183,1276,0,172
1019,181,1277,0,172
1020,183,1275,0,179
1021,186,1276,0,178
1022,190,1277,0,171
1023,194,1278,0,163
1024,197,1280,0,178
1025,198,1277,0,167
1026,199,1278,0,166
1027,199,1277,0,164
1028,199,1276,0,160
1029,195,1275,0,157
1030,191,1274,0,159
1031,189,1274,0,156
1032,189,1279,0,165
1033,187,1282,0,173
1034,184,1283,0,180
1035,183,1283,0,181
1036,183,1284,0,186
1037,183,1282,0,185
1038,179,1280,0,197
1039,183,1281,0,207
1040,180,1280,0,207
1041,179,1276,0,186
1042,180,1278,0,180
1043,177,1276,0,184
1044,178,1279,0,211
1045,177,1278,0,195
1046,176,1280,0,210
1047,176,1278,0,228
1048,175,1277,0,239
1049,173,1275,0,253
1050,172,1273,0,259
1051,173,1269,0,261
1052,170,1267,0,268
1053,167,1266,0,274
1054,170,1263,0,285
1055,166,1260,0,294
1056,166,1259,0,294
1057,165,1258,0,301
1058,160,1255,0,306
1059,158,1248,0,292
1060,152,1239,0,291
1061,152,1234,0,284
1062,152,1230,0,279
1063,150,1227,0,271
1064,151,1224,0,264
1065,150,1219,0,257
1066,149,1211,0,255
1067,152,1206,0,244
1068,155,1200,0,239
1069,157,1198,0,229
1070,157,1200,0,230
1071,158,1198,0,225
1072,159,1191,0,223
1073,159,1188,0,227
1074,158,1185,0,239
1075,162,1178,0,249
1076,165,1173,0,248
1077,166,1165,0,251
1078,167,1163,0,252
1079,168,1160,0,251
1080,171,1154,0,258
1081,172,1153,0,261
1082,176,1154,0,267
1083,176,1155,0,272
1084,176,1156,0,276
1085,175,1159,0,269
1086,174,1161,0,261
1087,173,1162,0,260
1088,173,1164,0,258
1089,173,1162,0,258
1090,173,1161,0,259
1091,174,1158,0,265
1092,174,1154,0,268
1093,173,1150,0,273
1094,172,1151,0,271
1095,174,1153,0,264
1096,175,1153,0,263
1097,175,1150,0,254
1098,176,1143,0,252
1099,176,1138,0,246
1100,178,1133,0,240
1101,180,1131,0,238
1102,182,1129,0,235
1103,180,1128,0,235
1104,181,1126,0,240
1105,185,1126,0,232
1106,185,1124,0,227
1107,185,1123,0,228
1108,186,1123,0,222
1109,189,1121,0,212
1110,189,1122,0,212
1111,190,1122,0,214
1112,189,1121,0,213
1113,195,1120,0,211
1114,194,1121,0,214
1115,196,1120,0,214
1116,196,1119,0,210
1117,201,1116,0,217
1128,199,1119,0,215
1129,194,1122,0,208
1130,196,1120,0,213
1131,194,1122,0,213
1132,198,1122,0,220
1133,196,1123,0,227
1134,192,1130,0,228
1135,193,1138,0,252
1136,193,1139,0,246
1137,192,1138,0,247
1138,189,1140,0,250
1139,184,1141,0,243
1140,185,1145,0,266
1141,186,1146,0,289
1142,185,1143,0,317
1143,183,1140,0,312
1144,180,1136,0,314
1145,176,1135,0,317
1146,173,1130,0,322
1147,171,1129,0,322
1148,171,1128,0,322
1149,167,1127,0,315
1150,167,1133,0,313
1151,166,1129,0,311
1152,164,1127,0,310
1153,161,1123,0,318
1154,159,1121,0,320
1155,154,1119,0,315
1156,153,1116,0,323
1157,153,1114,0,321
1158,152,1112,0,324
1159,152,1111,0,326
1160,154,1116,0,322
1161,156,1116,0,310
1162,155,1117,0,304
1163,154,1116,0,303
1164,153,1114,0,300
1165,156,1113,0,306
1166,163,1113,0,303
1167,163,1116,0,314
1168,157,1113,0,324
1169,154,1113,0,328
1170,151,1111,0,340
1171,145,1111,0,344
1172,138,1108,0,339
1173,134,1106,0,347
1174,128,1106,0,344
1175,121,1108,0,342
1176,117,1111,0,341
1177,114,1108,0,338
1178,118,1111,0,332
1179,116,1110,0,326
1180,114,1109,0,324
1181,113,1111,0,316
1182,114,1110,0,303
1183,113,1109,0,298
1184,114,1107,0,296
1185,117,1104,0,292
1186,115,1101,0,276
